country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BEL,MtCO2eq,GHG emissions from road transport,19.66690248,19.858259649999997,20.6064225,21.117776309999996,21.60642675,21.67992998,22.086921789999998,22.34513465,23.02433903,23.329465170000002,23.68782572,24.56594992,24.59798209,25.150915199999996,26.2066506,25.48623061,26.121440399999997,26.937372149999998,27.02384223,26.26959281,25.36611971,25.0190758,24.25820868,23.77956841,24.10485312,25.770187179999997,25.47508525,24.871737359999997,24.61167981,23.04829877,15.95634088
BEN,MtCO2eq,GHG emissions from road transport,0.166726736,0.13152178969999997,0.11864982319999999,0.1186413529,0.12182938499999998,0.12182135109999999,0.49778437999999997,0.6848973499,0.7617209269999999,0.8603656371999999,0.9334821181999999,1.000402905,1.1914285409999998,1.391940956,1.4239372069999998,1.569691607,1.9941801659999998,2.468496872,2.487196451,2.8493409249999995,3.214127608,3.329280086,3.463708617,3.892002882,4.121818995,4.636949447999999,5.887965958,6.076482995,6.8100629139999995,6.870426788,6.0371412
BFA,MtCO2eq,GHG emissions from road transport,0.13947535930000002,0.19667299600000002,0.1766242444,0.18688715289999996,0.2000490627,0.21083367079999998,0.22505663149999997,0.384339526,0.3520100939,0.3742888288,0.375648924,0.42531285119999995,0.4535660021,0.5049761093,0.44103605869999996,0.47969273830000003,0.4786335666,0.6772714583,0.7386102704,0.7097978394000001,0.7384925117,0.8547553983999999,1.056759884,1.353350417,1.233725324,1.6512081189999999,1.394328754,1.650998442,1.735750306,1.750974475,1.543312
BGD,MtCO2eq,GHG emissions from road transport,1.217253534,1.310586794,1.503735444,1.5612343089999998,1.60593181,1.940498852,2.140321556,2.471462032,2.5108804649999996,2.235217679,2.2700537400000003,2.753780343,2.782701005,2.887774012,2.8723204819999997,3.5458133039999997,3.7371365299999995,3.8683947489999997,4.519374748,4.894712577999999,5.981573961,6.692872865,6.7738936999999995,6.465495531,6.964495314,7.299826831,7.726551348,8.633587319,9.669734176999999,9.91807872,8.827870599999999
BGR,MtCO2eq,GHG emissions from road transport,5.893476865,3.2694945339999997,3.544237504,4.008490193,3.7158000849999997,4.008642459,4.039840957,4.092796705,5.084025549,5.252992914,4.938494501,5.112667259999999,5.404290614,6.137986809,6.4499404,7.080618672,7.527287701999999,7.238537781,7.693816928,7.653383474,7.455141735999999,7.467977002,7.768861725999999,6.886940656,7.818031323,8.651028193,8.765953131999998,8.846330334000001,8.905634812999999,9.281663630999999,8.320936778
BHR,MtCO2eq,GHG emissions from road transport,1.015181906,1.027699864,1.142650547,1.1836242399999999,1.205682322,1.257121865,1.2824903049999998,1.3457068079999999,1.418793469,1.4726300319999999,1.558293594,1.621252835,1.8158057039999997,1.9780063719999998,2.1593315759999996,2.530437285,2.613158477,2.8403154259999996,3.105519004,3.062230526,3.097802196,2.910095901,3.113507849,3.1782368919999997,3.290441271,3.4649192469999996,3.5515924619999995,3.674989004,3.810232861,3.848097717,3.623199744
BHS,MtCO2eq,GHG emissions from road transport,0.352945005,0.3381062379,0.3038627858,0.29964384639999997,0.34230697779999997,0.4083018783,0.46903309499999996,0.49297298729999994,0.8063620061999999,0.8014441439,0.9682859547,0.9880281907,0.8852992600999999,0.6732517376,0.7811010601999999,0.7765625209,0.8878995019,0.9947153732,0.9656090984999999,0.8143723693999999,0.8743838079999999,0.7677881899,0.9475968107,0.9321410820999999,0.9262340672999999,0.8470722317999999,0.8520357406,0.8417274506,0.8174127606,0.7978186225,0.6812444754
BIH,MtCO2eq,GHG emissions from road transport,2.223139987,1.8891618289999998,1.0746930639999999,0.8238391025999999,0.9657646373,0.9941478317,1.025715405,1.057209719,1.402144702,1.343264743,2.119855512,2.1586654999999997,2.069101151,2.08225598,2.4213097699999997,2.3329784169999996,2.918125477,3.082044204,3.4158273029999995,3.526640835,3.4367358329999997,3.439432912,3.2197522899999997,2.84702473,3.003140197,3.129848589,3.6465215759999996,3.803427093,3.658969705,3.7122875449999997,3.3363799199999997
BLR,MtCO2eq,GHG emissions from road transport,9.638355443,10.504885369999998,9.686284784,6.879249837,5.388399305999999,5.488747494,6.054680809999999,6.37085091,6.909974785,5.905363443,5.493531480000001,5.043318213999999,5.547903148,5.6764955,5.757443838,6.566369751,7.532689012,7.473847973,8.439259813,8.235071579,8.92083388,9.545729381,10.31615405,10.389030140000001,9.873179034,8.805308539,9.223420364999999,9.669321515,10.178619509999999,9.713082548,8.82379054
BLZ,MtCO2eq,GHG emissions from road transport,0.0385294447,0.04764423784999999,0.04179253015,0.038930949969999996,0.03801590093,0.043946073450000005,0.03712985104,0.06698694040999999,0.09506804932999999,0.11067342759999999,0.12257318219999999,0.1280744748,0.10558960319999999,0.11651776629999999,0.113346263,0.1262121705,0.1306396179,0.1166942765,0.10545330319999999,0.1311155476,0.14783847039999998,0.11882124529999999,0.1388475753,0.1602528676,0.1574699591,0.17483288579999998,0.1661845606,0.1619516546,0.1572735635,0.16970055499999998,0.1453691046
BOL,MtCO2eq,GHG emissions from road transport,1.8963297679999997,2.03089167,1.9929025509999998,2.338656692,2.4339402119999995,2.7001558919999997,2.740279442,2.5799414179999998,2.6206793179999996,2.685029182,2.70322547,2.665466747,2.713111229,2.898237725,3.176130757,3.304503203,3.7051955669999996,4.237200292999999,4.755420734,4.981975074,5.229009957000001,5.7471483779999994,6.178329112999999,6.795854722,7.22054952,7.5498420159999995,7.921956409,8.399147063,8.660386031,8.674609413,7.28736023
BRA,MtCO2eq,GHG emissions from road transport,71.99674217,75.7284093,76.53234875,79.20197696,84.04199940999999,93.11719527999999,101.49004109999998,109.01130009999999,114.2210583,112.0742152,113.0669255,114.8479316,117.19347429999999,117.35752129999999,125.3810788,125.4140834,129.2159395,133.3690096,137.744982,135.33259080000002,151.666123,167.0627122,183.57630859999998,190.51620409999998,194.75262959999998,180.95698309999997,183.3794208,188.19744799999998,176.27665159999998,179.50308139999999,169.5061357
BRB,MtCO2eq,GHG emissions from road transport,0.15082727329999998,0.16518515979999998,0.18055512569999999,0.1642513594,0.1596833619,0.1656690601,0.1505716858,0.1997799291,0.2959754759,0.34496424099999995,0.38551423269999996,0.389995576,0.3409688943,0.3753708676,0.39535092839999997,0.4144628766,0.40863331449999996,0.38349536589999994,0.4524120225,0.47812371309999996,0.4742350305,0.495162163,0.494400154,0.5283023902,0.46780227919999995,0.4734043765,0.46103392460000003,0.4560883081,0.4429140405,0.43229621199999996,0.3691300132
BRN,MtCO2eq,GHG emissions from road transport,0.5625033157999999,0.6070454136,0.6647589858,0.693279324,0.7345944443,0.7889373001,0.8495765231,0.8878029779000001,0.8331940109,0.8232678673,0.8199256487,0.8551229242999999,0.8931719867,0.9347386054,0.9858246763,0.963439822,1.043395273,1.138732388,1.1445068259999998,1.134176161,1.188081657,1.2968255979999999,1.356700396,1.3402771329999998,1.365566136,1.371770446,1.3522110319999998,1.345508796,1.368549655,1.411182401,1.36507907
BTN,MtCO2eq,GHG emissions from road transport,0.015022103699999999,0.015503659069999998,0.01672420572,0.01651096807,0.02047124017,0.02779663891,0.026679908920000002,0.02624752799,0.02715801716,0.026066426459999997,0.03184117956,0.03257152443,0.03210768427,0.03669811685,0.03760958264,0.043666773390000004,0.04729944881,0.039378060019999994,0.05658792343999999,0.07558048906999999,0.1159785277,0.2079837561,0.2189937593,0.20448154079999997,0.1785510055,0.2211006835,0.2043044066,0.1624976785,0.1671906779,0.17242574459999999,0.165988147
BWA,MtCO2eq,GHG emissions from road transport,0.6144597978999999,0.6684066406,0.7765927789999999,0.7726886711,0.7470060296,0.8555441494,0.8649879174,0.9288690628999999,0.9956476012,1.078662101,1.184213191,1.2596414439999999,1.239648522,1.332242907,1.471403024,1.487252793,1.6114450949999999,1.711688127,1.976595618,1.833086144,1.929166183,2.015423249,2.0381354099999998,2.128435484,2.208289571,2.369642951,2.474824505,2.533924692,2.6467047179999996,2.6531258459999996,2.4184516
CAF,MtCO2eq,GHG emissions from road transport,0.06995532045,0.09085608843,0.07732326871,0.08446971074,0.08728967587,0.09199236026,0.09888038995,0.1021422382,0.1022983738,0.108767411,0.1284552443,0.1330280542,0.137251715,0.13110589809999998,0.1285201842,0.13465670749999997,0.1418863469,0.1427069131,0.14584005809999998,0.14974718969999998,0.15090645009999998,0.1586235096,0.17204252069999998,0.18078579709999998,0.17848822109999998,0.1867693691,0.1953880938,0.1944212452,0.2044021307,0.195829661,0.16857716699999997
CAN,MtCO2eq,GHG emissions from road transport,100.36555849999999,97.19502152999999,98.98108695999998,101.4080293,106.19479929999999,108.856392,110.65506909999999,114.5041035,116.39478879999999,119.3493555,119.03690449999999,118.95940329999999,120.27283999999999,123.4092287,127.1523539,125.9266449,127.2615594,134.91947249999998,136.2922529,137.7998504,142.2788947,141.6127622,141.27257849999998,144.4847118,143.1930343,141.9688756,141.8413599,139.71417409999998,142.9652058,144.28628659999998,125.855031
CHE,MtCO2eq,GHG emissions from road transport,14.30148131,14.788229289999999,15.13697066,14.1419445,14.6264909,14.34054364,14.40165373,14.892264769999999,15.03044102,14.886999,16.513749009999998,16.22948343,16.12142665,16.29604058,16.432810789999998,16.537269039999998,16.64357288,16.90070048,17.29278743,17.11496089,17.017672579999996,16.83383514,16.93584807,16.88160528,16.746908429999998,16.02390341,15.87107547,15.615633919999999,15.11885577,15.453241259999999,12.71611238
CHL,MtCO2eq,GHG emissions from road transport,7.920074479,8.041714729,8.744139064999999,9.681309476,10.92051191,11.94914065,12.916530949999999,13.527395199999999,14.232277909999999,14.89286941,15.33748977,14.40643428,14.99244624,14.979283989999999,14.961751210000001,16.075591699999997,16.003627679999997,17.07312454,17.640397469999996,18.2991938,19.049955179999998,19.97014677,20.49353894,22.38467042,21.6059048,22.82592448,24.00504041,24.73635748,25.18515402,25.198967949999997,22.743212
CHN,MtCO2eq,GHG emissions from road transport,59.38728715,69.10883009,78.41523713,93.47087291,86.40039679,94.50140542,115.38922179999999,108.23784909999999,108.9665107,112.05815349999999,187.2895148,193.81797669999997,210.44592889999998,236.72904569999997,289.26745,315.25674039999996,343.4457103,370.8165825,419.03464499999995,425.27574089999996,469.0807046,522.3134242,576.4716165,618.9485321,641.8436773999999,701.7425415,708.9253649999999,729.6462222,756.9112421,784.3025114999999,789.5036802999999
CIV,MtCO2eq,GHG emissions from road transport,1.046921018,1.0252069449999999,0.9835786367,0.9453505002,0.9388812322,1.0606507969999999,1.066841267,1.1600015179999998,1.034733181,1.152181415,1.021611792,0.9960768389,1.176279064,0.8520391594999999,0.983943204,1.063407945,1.157950843,1.142877654,1.3737497819999998,1.3958914879999997,1.320243091,1.460376172,2.127987952,2.245716491,2.388525731,2.839874063,3.533521428,3.2369832809999997,3.308790395,3.337711094,2.9448198999999997
CMR,MtCO2eq,GHG emissions from road transport,1.772579996,1.58401234,1.586355617,1.706914797,1.780411013,1.726573191,1.748696337,1.841245848,1.8976362269999998,1.655420732,1.876375864,1.879304176,2.085379422,2.1201842689999997,2.187177641,2.129313027,1.769433718,2.056969847,2.104566856,2.429021412,2.5901617359999998,2.695690079,2.817249623,2.970723181,3.1466182179999995,3.162189237,3.207190153,3.108315103,3.069242797,2.940280151,2.5343186
COD,MtCO2eq,GHG emissions from road transport,0.5777307312,0.48900255709999996,0.4477115968,0.45093252419999996,0.460350319,0.46024297049999996,0.46349621179999995,0.4571760187,0.46363352750000003,0.444652052,0.7991781095,0.6552548581,0.7002673277,0.8312543971999999,0.9046504631,1.122279408,1.2086729219999999,1.349288257,1.532344615,1.532014973,1.672384171,2.147317211,1.787591564,2.804461322,3.821357584,2.257619311,1.6267789709999998,1.826292843,1.7611614629999999,1.68712573,1.45463401
COG,MtCO2eq,GHG emissions from road transport,0.4962590201,0.5313546376,0.4543205519,0.45759579999999994,0.2747503615,0.4094695079999999,0.3006683852,0.2368724732,0.3043017383,0.2975657586,0.3777611485,0.47744465199999997,0.3712985538,0.538239449,0.6503430134,0.6564518652999999,0.8164996728999999,0.8709109989999999,1.086071365,1.185582146,1.397451837,1.551536385,1.226254618,1.5470432479999998,1.646115164,1.241075014,1.0834416029999998,1.2151275789999998,1.215305591,1.16411768,1.0050639
COK,MtCO2eq,GHG emissions from road transport,0.008711592624999999,0.0061851978230000005,0.009706452228,0.009581959243,0.01041359042,0.0106257232,0.01020458223,0.009488405697,0.009000671780999999,0.00864160843,0.01213556464,0.01091668167,0.005580075995999999,0.005324648825,0.008814455799999999,0.01533595758,0.01709971203,0.01154683869,0.01750879482,0.01928796903,0.02772462256,0.04737394591,0.0466228571,0.04101361453,0.040331918259999995,0.04125932045,0.03833788463999999,0.0243990553,0.02510374336,0.0258842819,0.0250822459
COL,MtCO2eq,GHG emissions from road transport,16.063895079999998,16.83354094,17.73835141,17.92821077,16.74475312,20.01669026,20.522202999999998,21.50940821,21.04108985,18.74876034,18.17031628,18.94795781,16.889991379999998,17.24673386,19.74041905,19.915078089999998,20.80724111,21.28714278,21.687992010000002,20.294863409999998,21.068274889999998,25.58169586,26.96749645,27.18703489,28.37957577,30.60213087,31.81081628,31.674014539999998,32.96543706,34.41599117,27.859416999999997
COM,MtCO2eq,GHG emissions from road transport,0.018044219249999997,0.021285210859999997,0.019107141619999997,0.01872700113,0.01836632598,0.0193442602,0.019764169689999996,0.02043305853,0.02504699333,0.026636046559999998,0.04092558434,0.04261587821999999,0.04396990183,0.05672614188,0.061181590329999994,0.06015310753,0.07051118136,0.0455032938,0.046602622079999996,0.05869412879,0.06819759969,0.06149882698,0.06720871133999999,0.08534002665,0.07438235722999999,0.08317475621,0.1014077675,0.1400044086,0.1471915352,0.1535536895,0.125314508
CPV,MtCO2eq,GHG emissions from road transport,0.02381728642,0.02913312873,0.030903615709999995,0.030278358939999996,0.03474363553,0.03561982397,0.04088084409,0.04224936812,0.04232354486999999,0.04500902084,0.1270754896,0.14186558679999997,0.1592524634,0.1601939041,0.1724102086,0.2764786192,0.2946741078,0.3243348249,0.3303145581,0.3208870024,0.3357710089,0.3962807965,0.3561887333,0.36685480579999996,0.3863452185,0.3970817223,0.4328300549,0.4347782033,0.4570969962,0.4611095066,0.406334994
CRI,MtCO2eq,GHG emissions from road transport,0.6090739029,0.6911640551,2.3625007799999995,2.436847754,2.5593390589999996,2.550174518,2.565312441,2.619486225,2.905826669,3.0161952289999996,2.859976436,3.0421116889999995,3.423098307,3.4932411109999997,3.7060847349999997,3.754049517,3.9536600049999997,4.251417909,4.356374887,4.4128630509999995,4.587933997,4.69962114,4.833101069,4.909098165,5.010951416,5.3514289680000005,5.72455678,5.834469866999999,5.908889272,6.376207928,5.470320254
CUB,MtCO2eq,GHG emissions from road transport,4.426627685,3.102653085,2.156112602,1.7059998330000001,1.6402056529999998,1.7796974199999998,1.97864998,2.299155583,2.199767459,2.113734391,2.011358517,1.9864402549999998,1.9264363379999998,1.851550935,1.954754729,1.896906807,1.810316831,1.832567806,1.802606551,1.393766074,1.203113706,1.183221532,1.022621996,1.202885778,1.368713287,1.46732157,1.475689529,1.5222550719999999,1.4879231389999998,1.4522636489999998,1.2428969699999999
CYP,MtCO2eq,GHG emissions from road transport,1.176164713,1.17257471,1.3187417,1.3379792990000001,1.391458949,1.4771065849999998,1.5276784019999998,1.5940060479999998,1.6699142139999998,1.713788379,1.754669324,1.8104894069999997,1.793535798,1.8995227379999997,2.001838222,2.041304845,2.029504822,2.1632037119999996,2.205475322,2.2071943199999997,2.253635446,2.186828671,2.015701216,1.813720063,1.766268612,1.8328201669999997,1.933880762,2.0065877629999997,1.969019943,1.958833707,1.6488583089999997
CZE,MtCO2eq,GHG emissions from road transport,7.055446375,6.271446417,7.854183309999999,7.947185724999999,8.6588033,7.346454662999999,9.714880513,9.932516747,10.153284659999999,11.37397398,11.520426599999999,12.37602914,12.980917269999999,14.768201679999999,15.54035008,16.87168595,17.19440368,18.05891797,17.82291127,17.23238502,16.22225829,16.06240978,15.855501349999999,15.73195002,16.25004657,17.02589194,17.78574715,18.26423199,18.351384749999998,18.589646829999996,16.15132045
DEU,MtCO2eq,GHG emissions from road transport,153.44500359999998,156.8789424,160.1302233,164.8284294,162.1865008,164.7098478,166.00700659999998,166.80178719999998,169.99694599999998,175.0280622,170.57822969999998,166.7194539,164.46108999999998,159.17668669999998,158.97745659999998,150.7192221,148.988539,143.8683221,144.533919,143.3234316,144.4342593,146.5023224,145.1623648,149.2968438,151.2061613,154.19621969999997,157.5568844,160.55115569999998,153.440989,154.41288849999998,137.9178652
DJI,MtCO2eq,GHG emissions from road transport,0.4766023693,0.5830120208,0.528884689,0.5226672709,0.5265467287,0.5498293548,0.5617849546,0.5858825341999999,0.5869180381,0.6241570453999999,0.33456975959999996,0.3324067433,0.3439683571,0.36044810169999997,0.34532113569999995,0.33455209129999997,0.313767402,0.32230590649999996,0.36184451959999997,0.32262519669999995,0.3580327404,0.2721014214,0.37356129029999996,0.408035681,0.4054332658,0.3691996546,0.3494575161,0.43942566499999997,0.4619836597,0.48195061009999995,0.39320373
DMA,MtCO2eq,GHG emissions from road transport,0.006269300986,0.006771702241,0.007209643635999999,0.006718538577,0.009138954016,0.011538821519999999,0.011789973599999998,0.01268470343,0.01827452767,0.02065251097,0.02546102015,0.028507169939999997,0.0225806149,0.028186978449999997,0.03509185248,0.03571821719,0.03508098008,0.04317171967,0.03843530242,0.04321736366,0.046802311789999995,0.04495447366,0.04775866911,0.04835402513,0.05203775499,0.0532554619,0.051535154039999996,0.06627044218,0.06435597504,0.06281358213,0.053708150999999996
DNK,MtCO2eq,GHG emissions from road transport,9.367281112999999,9.737602851,9.893680176,10.01348821,10.51136788,10.60097266,10.774139329999999,10.990253300000001,11.18082332,11.323000069999999,11.21493665,11.2582224,11.40134606,11.86889946,12.1915757,12.3067032,12.70094564,13.30700559,13.002550419999999,12.27493373,12.21486855,11.84552188,10.56759301,10.37914827,10.57201023,10.79380117,10.982324329999999,11.15861157,11.18033806,11.017796579999999,9.017290998
DOM,MtCO2eq,GHG emissions from road transport,2.254364745,2.192575478,2.356632143,2.503875745,2.989915765,3.333225152,3.6835571949999997,4.2238941169999995,4.349442226,4.640193489,4.6712084869999995,4.7781102419999995,5.163671336,4.667557292000001,4.7875304199999995,5.0510048890000006,5.093425485,5.079561735,4.402402014000001,4.583131432,4.774834291,5.167621893,5.493788433,4.837433965,3.9782179369999997,4.998662523,5.401280399,5.207422184,5.685989229,5.558107598,4.754130058
DZA,MtCO2eq,GHG emissions from road transport,15.2763622,16.28310471,15.99741575,16.07897564,14.61580014,14.041740899999999,13.73830847,13.571144189999998,14.24555008,14.63436356,15.4516058,15.9550783,17.851023079999997,18.80836228,20.43108744,21.5574725,22.587656019999997,25.07068139,26.65710021,28.27435404,30.22546553,32.8565103,37.22526779,39.054643039999995,42.05694489,44.64725188,43.16100966,42.66563194,43.63223932,45.09991932,38.0071525
ECU,MtCO2eq,GHG emissions from road transport,6.495837396,6.826084282999999,6.745677578,6.865556452999999,7.1781194479999995,7.007808110999999,8.350774279,8.631169405,8.447038255999999,7.525967819,8.36257253,8.366255826,8.619501669,8.676542905,8.904514923,9.281996678999999,9.506970839,9.510577408,9.515994456,9.93004357,12.01040668,12.28828573,12.82351419,13.745167239999999,14.73118783,15.46910286,16.03322839,17.87553273,18.969217129999997,18.38689696,14.62754471
EGY,MtCO2eq,GHG emissions from road transport,15.648664929999999,16.307760939999998,16.85571481,17.54587329,18.790301359999997,20.01266854,21.282285059999996,20.166560379999996,23.29852828,25.12004914,25.5647676,25.37188865,26.24265315,27.31626773,28.63137282,28.09627617,30.77962972,34.17278637,36.31786165,38.941214939999995,41.70577435,44.20977881,48.583291689999996,48.923450349999996,51.03436035,52.820612659999995,55.364029020000004,56.207101789999996,55.3657422,55.7104478,49.6657532
ERI,MtCO2eq,GHG emissions from road transport,0.1591865998,0.1601006733,0.11562421739999999,0.2120001694,0.2891264609,0.330874042,0.38554375479999997,0.3629217453,0.23100377449999998,0.2116768359,0.20528823689999998,0.25022115,0.269460351,0.2760001733,0.2504667824,0.179914508,0.13808786939999998,0.1220396243,0.1123816949,0.1155717246,0.1411959928,0.154043824,0.1668917409,0.17328038149999997,0.1764746021,0.17974394949999997,0.1829381709,0.1920760024,0.21418259609999998,0.2234581582,0.183411166
ESP,MtCO2eq,GHG emissions from road transport,54.20913727,57.14731114999999,60.44835104,59.659234979999994,61.97990034,62.90836193999999,66.70320192,67.43518571999999,73.97937933,77.98577706999998,80.20211377,84.24865428,86.31562356999999,90.38066223999999,93.8029533,96.63288544,99.88572409999999,102.8754498,97.39397944,90.58884735,87.00637920999999,82.29179898999999,71.38452242,75.119879,75.96919975,79.22129278,81.33740352,82.65512145999999,83.30252325,83.48596645999999,67.60827221999999
EST,MtCO2eq,GHG emissions from road transport,2.204837078,2.013665,0.9661449551,1.044792808,1.282226134,1.2852684099999998,1.39864757,1.460672987,1.521679174,1.512559185,1.5089895139999998,1.839010583,1.906879918,1.8501086629999999,1.9107710789999999,2.002176227,2.156040477,2.2878394559999995,2.2365109629999997,2.012259711,2.086262531,2.1359305529999997,2.178850802,2.139789628,2.154088651,2.2211067259999995,2.3018775899999997,2.378150819,2.3694336609999995,2.1174919219999997,1.932040394
ETH,MtCO2eq,GHG emissions from road transport,0.9354099862,0.9419155979999999,0.7170213528,0.8610343011,0.9602591493999999,1.0755733019999998,1.1975089399999999,1.271421744,1.390144722,1.4285563389999998,1.569553241,1.960365175,2.0533069979999996,2.1404261460000003,2.295594273,2.125754738,2.2642419169999997,2.4605851469999998,2.5439521099999998,2.656039169,2.7143629789999997,2.8686645,3.256460416,3.8054096439999996,4.244588918,4.723992849999999,5.747743764,6.336746377,6.7625656649999994,7.05540129,5.7898971999999995
FIN,MtCO2eq,GHG emissions from road transport,10.96796681,10.664337349999998,10.64286947,10.375962829999999,10.73509439,10.575163689999998,10.30052446,10.870420489999999,10.98217322,11.17258941,10.87706362,11.05816663,11.27594519,11.44207248,11.794243779999999,11.83359838,11.99066763,12.37053182,11.84293265,11.29735917,11.740061679999998,11.560372119999998,11.3267573,11.21367274,10.13483516,10.156588619999999,11.40303689,10.77962173,10.81707275,10.58380409,9.503587423
