country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DNK,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,13.721347857687087,15.758798917881737,14.542580068538898,14.99841076208007,15.720571463205268,15.071247644608937,17.544837771389876,15.621465822537822,14.768747263116397,14.15093029198021,13.388494102474784,13.621798852620081,13.45065478265625,14.43323704759456,13.27266482758238,12.579754163547026,13.848279590877556,12.92365573668144,12.197144896322481,11.689717073184509,11.69530494561964,10.70248930169469,9.754118070725012,9.988707399662186,9.282171396471146,8.770343190313053,9.073733248770516,8.617189630510426,8.566879003724088,7.799063486688789,4.408467012849735
DOM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.484565066865017,2.555514932706299,2.6456734068605656,2.6304474442111783,2.797413959792584,2.8569296844148133,2.962151771292403,3.14828702553199,3.36132129111014,3.3908123118631406,3.412266060621979,3.44813389180028,3.676466871086378,3.357303266573389,3.252229927319174,3.3559940452732917,3.5456232539535755,3.628750499311585,3.6118332164364455,3.53535882066395,3.625363841035751,3.63061694061867,3.673793992662912,3.599276089242021,3.609632533248298,3.8002729893670044,3.8952832500184167,3.78638194799332,3.9598144044581294,4.201500943688852,2.6818802055138673
DZA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,5.673069168738879,5.65800796281816,5.867195737581788,5.9349080326418715,5.6975523168854,5.945401669282282,5.890698751886831,5.589687928356574,5.478163848164243,5.62055206705358,5.822451542635811,5.388759719527387,5.341264623340368,5.716873874844095,5.5550162971129495,5.718507973592838,5.891285716980767,5.76446988027249,5.9121065196904725,5.71291174406803,5.793028094806382,5.851801616737728,6.177319701674483,6.127368132982565,6.380760531364809,6.516904581973956,6.452843327258063,6.392525480753615,6.51548487475547,6.48162618583659,3.727924356736509
ECU,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,3.7200296025989035,3.6793916006692213,3.8575665309897764,3.863448623930936,3.9790107935641323,4.132131008002563,4.410682486430128,4.427321801830186,4.1535981741960795,3.6876353323937283,3.580468504070972,3.7650817415626894,3.7559682931213345,3.7939355244321518,4.044592915495878,4.021708629795921,4.108179119891354,4.128130186295243,4.104470340200086,4.333152568273444,4.586584336616189,4.525451755930984,4.478451865525095,4.567922988642412,4.652682315774138,4.447886070773283,4.291011838554771,4.114032589715703,4.121714767784965,3.99902983739923,1.8862170149849287
EGY,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.6447305149025166,2.7526867876088263,2.741636904862667,2.7152651730811033,2.582527181863749,2.683275508142784,2.7849542431235097,2.836979386879506,2.8319589304620396,2.9784847251933257,2.9290246450079778,3.103627948201167,3.1517619535746526,3.184223042936995,3.3449274537010716,3.625882944525164,3.742241717329483,3.867719533554272,3.8485420579910246,3.8684058931139886,3.7789752448710168,3.8231546276202066,3.910068308448149,3.736682242638996,3.6982925974339205,3.6738988799778767,3.7040260392004107,3.7943041119254466,4.127771420106124,3.9006110324764065,2.633967462213074
ERI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.0638683882440345,2.0821205340392246,2.158636727286982,1.8944501617560012,2.010217628032091,2.0840699703705647,2.307661493441513,2.4951209359090227,2.388865349198414,2.416483174529322,2.4063459145799646,2.2923928882971936,2.1758232996676017,2.1251274866261536,2.048399789325648,1.9732404088039812,1.8513935437420692,1.8822662732384685,1.8260973905710558,1.8147412167526735,1.7784019080849105,1.8427182447882975,,,,,,,,,
ESP,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,7.707046566869978,7.895747617931417,8.057219433467784,7.637952704274318,7.8382183146105335,8.149973751422625,7.963223365441667,8.497481908064202,8.738840050727298,9.29876235086572,9.71258281029043,9.687683543997547,10.032054377942291,10.08338325451705,10.337089487066914,10.503833209368944,10.158791230826122,10.360214482442634,9.427443779400908,8.490833085638691,8.160655506599976,8.12578572734346,7.965307509043615,7.386754777586765,7.360900817016553,7.592098007177204,7.391515879391091,7.6799620163349465,7.520300982188803,7.048846231533588,4.5361320402355245
EST,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,26.221920028701085,24.73145486758141,19.795594047459673,16.105848065578048,16.28558726701009,15.338495387016454,16.19850314686273,16.152740810888616,15.55452137096474,14.50256101789326,14.54784477299613,15.115651778724384,14.63501083900823,16.3550925538301,16.829767544746982,17.15521971259803,16.35737033256584,19.442034709084194,18.529541269349107,16.311416102285097,19.583342933105016,19.169375690412895,18.840029016442177,20.9391132610575,20.27093888833399,18.679748754428097,18.423633061689937,19.188993976304552,19.17210156809536,15.75697249482347,10.808777738121474
ETH,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.3625942394248363,1.3306182294113587,1.3025536585497308,1.1665707955410953,1.171693661465099,1.1543550894415826,1.1749050014887015,1.1808640742222862,1.2239734237808753,1.1888224906376774,1.1273793591517944,1.1745106018487068,1.2503283496891808,1.2057471249150677,1.205096460587939,1.2169340417510681,1.2598422457428382,1.3413548632938976,1.3728235959824564,1.3808282508120622,1.400229301737602,1.3588804105782069,1.3747887919788009,1.3883891023213488,1.4160274486966944,1.4132251980018373,1.4346329568344247,1.4483706568834454,1.4346417050137055,1.4343258269233998,0.14795398881226587
FIN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,16.8767755407545,16.862298098890246,15.954212434101441,16.21715824631936,17.572190751521177,16.73198126420174,17.70471249741764,17.27117559602594,16.57060289566543,16.739103410002834,16.425448957779718,17.65485182801665,17.938674884572894,19.704820394148182,19.564871145289402,16.786562441661378,19.48983792482646,18.335482024788604,16.68629280623759,16.05664339025423,17.92291690665315,16.373728634690305,15.59851037868895,15.770292881537172,15.021457961872096,14.370747725232324,14.112168522869075,13.658444977652467,13.936718450031861,13.393193850328872,7.3612664444511955
FJI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.9389276862300244,2.736592072281948,2.8100835906161428,2.9240862226655118,3.0599320993381727,3.141520062602846,3.1592699704126392,3.1814640308627338,3.1414599177889597,3.2432447754662643,3.374021766871226,3.48594224415946,3.117806769006583,3.345279490861168,3.9633501852985336,3.6593416906643816,3.7627021636949802,3.402453852276709,2.7385307193785806,2.7107135636828814,2.714921444531156,4.277739699688807,2.987939197284597,3.333132952125804,3.8058299135377,3.7931827402766647,3.6173263272352547,3.7479803309484194,3.8262928198553463,3.8757914061508725,2.6550722386786014
FRA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.491887285807563,9.861048166044787,9.581420718667903,9.182677606893954,9.080546671863832,9.230250124660106,9.51503375328592,9.37089468250237,9.4481786971397,9.108328466292743,9.0130383347244,9.010300526811486,8.833404535380529,8.819719196708226,8.739121902474578,8.692884930827722,8.412612242842721,8.268096417356805,8.109364953251792,7.830784924659582,7.953109402440704,7.580956195365337,7.567243600489943,7.447279610629514,6.892121761048709,6.9508986972839795,6.952989392487009,6.978231902335127,6.780126965485195,6.638799342170162,4.155403062739414
FSM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.36828554902340505,0.35935298264040944,0.3512590431574379,0.34317211285637295,0.3369824294000755,0.3576430927468266,0.35532929766265664,0.35451466432411755,0.3550476122648466,0.3561402249800035,0.35744586378287785,0.3581046763695063,0.3589786180398404,0.3595638526925596,0.3603401900120048,0.3619165553055071,0.36437373660011013,0.37203637988759314,0.3746146364881361,0.39472356017907945,0.3945686854808776,0.41465297287439096,0.4102487653360573,0.4164462595775193,0.410707471927981,0.4105953138234483,0.4163620017279862,0.41924887087959006,0.4213382276012074,0.42412254390164394,
GAB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,21.30448632213065,19.90626246463821,20.529097967678155,20.180646072347294,19.778198974752474,21.562009005626056,23.496326450248166,21.366009280067498,24.157902938890366,22.364264028383946,22.1639367934016,22.206330394716094,21.006721516298875,22.840977354641023,20.611493213058466,18.906203403741685,15.86824625295285,13.349080088396777,13.926263097516161,13.135084816777093,13.042474954893216,12.409586540587867,11.900625877752294,11.341370227872343,11.073088645385049,11.154099713090893,10.874190424213177,9.78922177609729,9.353710026073538,9.316718951182422,2.671591225702332
GBR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,13.629013679135744,13.771929026202692,13.326155589849824,12.9077741392969,12.736870317451197,12.638707365211724,12.94582389713643,12.486529742229505,12.391708310138121,12.051452437647047,11.991761826270992,12.088696704684242,11.708410718090215,11.809196426109143,11.668880550927724,11.4205305759885,11.177941903353535,10.838080512479578,10.406511613461229,9.44886864984544,9.567500682759945,8.830938342509288,9.10443047649792,8.820561559968253,8.16040252957147,7.867832464108981,7.469459901733677,7.224379849581417,7.038069011730814,6.74437083912017,4.6675220312555945
GEO,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,8.795899821126612,7.009229667499327,5.694625906263054,4.719785140582761,3.4671336174342584,3.066960070043038,2.8616588614150236,2.7867789040449775,2.6803101379142786,2.6770555061919197,2.8387280177659244,2.462545655061201,2.455329601302999,2.60201981124068,2.6934987379539335,2.9387359195240244,3.06641568561188,3.330769608618352,3.0865957143755836,3.359505234201329,3.2042887096914328,3.6186446300772452,3.9559772790823717,4.005007466219683,4.327651107548394,4.380978603920085,4.516841347443665,4.496516706416624,4.468950710940068,4.528400630671629,2.805442637356088
GHA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.7297669458269305,0.7295778473491783,0.7460803894938112,0.7435795756233595,0.744281546401853,0.7492468921828641,0.7704928890611563,0.7836034755821062,0.8541161596197973,0.8825515823823145,0.8357602039315104,0.8460283338316394,0.8969284846754796,0.8603653507803354,0.8365591354712093,0.8450635790648559,0.9146611974231086,0.9182123445983542,0.8722237310552884,0.9270154189846875,0.9654683359966786,1.0690946598931537,1.1555435981868911,1.205538963663107,1.1881468205592907,1.2131215472414056,1.1610704258623892,1.2529387172499291,1.3065855074661603,1.3183399160063471,0.5316682470876192
GIN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.1528755446438146,1.1472944663550644,1.072405183910187,1.0867701370498861,1.1256635461919788,1.2002646063359887,1.23264970330563,1.151384688894856,1.16011779352659,1.2547535724142724,1.3410368792273992,1.337641643853535,1.3676351536493325,1.4120407703136388,1.442530581319464,1.4568346526312668,1.4894551304845887,1.5135339290528766,1.5421087951303223,1.587551998726475,1.8161257613561708,1.8531139031531143,1.8708747881562882,1.8690696799161575,1.8969498399064832,1.9508858103872642,1.982647691731793,2.0108844367719088,2.0431604352147508,2.0512788946734717,0.21124616098389437
GMB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.9788443345494585,1.0004543933216241,0.9467086346290423,0.9212791854783237,0.946035699221929,0.9255172293220134,0.906417701545429,0.8836468107569042,0.8834930056975391,0.8761108030628336,0.9462662967751581,0.9258993222650305,0.9022373398900347,0.9636735691446109,0.976965004590638,0.9656684450845183,0.9731295000150805,0.9628604514033634,1.0007616709732148,1.0859060798993492,1.1053041468830844,0.959190281062981,0.9477747260816682,0.9593020819967633,0.9868682686025995,0.9841305436612238,0.9472384138209158,0.9409575593056145,0.9410234567883663,0.9271787781052574,0.21414223417405148
GNB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.6142704788197977,1.6243771234399043,1.6061820964028433,1.5983562305648247,1.6192168906120437,1.6354227947604902,1.6021515212923971,1.590889490931784,1.5838999336622077,1.6189464210628706,1.6085426414116315,1.5782618757604276,1.5546632117526828,1.5681319106356517,1.5514485556463227,1.5417867409421002,1.5544029102507144,1.5873554258695255,1.622931123857586,1.6526621371623806,1.6868890868138968,1.6539593865309954,1.6801961308216733,1.7096089185863386,1.576712650257883,1.6192726078129431,1.6639156393768295,1.6198762474607609,1.5725937484594814,1.5631317740201685,0.14715904431813448
GNQ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.5330965719917554,0.7202593916630009,2.8175267653451725,6.906996056479399,11.936421381019205,12.225038026626514,12.687436973262923,16.711011344744424,19.57260548527848,20.20797063946765,20.460135659272826,25.013696786290772,20.324120477163923,21.40757642359649,24.399272432280398,25.222735480477688,24.23289265701331,22.356808523742647,24.6295125362199,21.746000532264702,21.468777639785614,20.66573024860978,19.245237120018693,18.111721824988198,15.987699459201815,14.672027687140663,13.498749811991052,12.239778193905188,11.816575344465553,10.899781192106754,3.0478085910398187
GRC,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,10.01905133151387,9.858548025342621,9.976750606590343,9.839626906814882,9.96276212729344,10.21400100720393,10.158394724596373,10.205047928754755,10.4979352095116,10.494599356573003,11.141970007329855,11.192588700327892,11.215271140950733,11.550706019641163,11.542134276437883,11.770185876663762,11.629774267522247,11.99107280723499,11.556089906472751,10.964830998094268,10.297857241205895,10.035883393982242,9.661110359606703,9.050880349599291,8.861821588788453,8.753702246885952,8.773593875092091,8.833625967839673,8.700669514355976,9.001263820420343,5.245551599309419
GRD,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.7895470120892158,1.8634715428552175,1.920195802283838,1.9717089116110507,2.1550678397382854,1.9806679078125558,2.082607101172341,2.4771749232440654,2.1670379908866626,2.2079747099044216,2.1805597946974338,2.2367909679907405,2.176901322231657,2.3964304600867283,2.363921298231844,2.3904216274350745,2.3786163160466174,2.449793606551439,2.5580758085546713,2.6830678533239434,2.8223338557937248,3.0221324363718085,3.2190214463695415,3.754851342531339,3.1566637878172634,3.1895382078693104,3.164720352596973,2.6349666730315495,2.5680884813098372,2.511718923024589,1.6400503215456943
GTM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.519774568058019,1.5415516786580865,1.6292575611253288,1.6922481501872353,1.689863668168697,1.7659500545352067,1.7276545058002597,1.7516626316473252,1.8827806599429757,1.8997314003110934,1.952114244035921,1.9833136587828142,2.0068120340220936,1.926925787161908,1.9916988344111246,2.0126095664646733,2.034333902682216,2.0793832115050384,1.9990519518941978,2.053133865211686,2.063401469091783,2.0722814673595007,2.101637072725018,2.183193103086278,2.2640764525088204,2.405090071593049,2.467812826311294,2.431701055474533,2.5385795703106693,2.7116800680070003,1.163633750507835
GUY,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,4.166341985368879,4.725704054243449,4.942982898119947,5.316477809331411,5.238607352177373,5.322566795766572,5.4335920777392515,5.503273761902963,5.666970266664587,6.210977659576938,5.646801615540271,5.699149361980447,5.45534681559878,5.861047122137794,5.705084840044144,5.353219550741399,5.0862585285535316,5.429040697063674,5.456078759500813,5.725912614479255,5.9774009543226185,6.344393971330892,6.820970549326969,7.119690325783209,7.197469853523384,7.257958341911281,7.177227892219356,6.646888901063959,6.5122010441177025,6.438976103610871,1.9265695129036726
HND,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.9171052259669343,1.8849109961006896,1.8981355141880043,1.8046356180861836,1.9136371600983895,1.937287684705755,1.9438328575716604,1.9154146268523895,1.949964524547839,1.8144875694110179,1.8403657334228714,1.9612692809770036,2.08881964437364,2.2486620969958726,2.3631965847218837,2.2932419662790444,2.180482341064892,2.4483156275196833,2.4019901719380696,2.3678417761625266,2.3408007672444024,2.3566980686749983,2.386694602193898,2.386864382885129,2.3281961676481218,2.4395860480435214,2.3720267357013864,2.3870140826115893,2.4574263417905122,2.559900604385707,1.0733000508450208
HRV,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,7.240196781564662,5.698292117823289,5.3053299594608,5.32448092139639,5.073801345984028,5.225592079588227,5.313809180763542,5.767152717512106,5.825436777622467,5.909642914381673,5.897806433220046,6.401885071382687,6.620564942954422,6.998981882602566,7.1890286367281515,7.22497636044727,7.42102838798105,7.878141384598502,7.554098324439839,7.002477806754234,6.869429196361619,6.791571522119917,6.358401127919057,6.304105420067115,6.147286353588592,6.357904880597696,6.478708577933948,6.640636388537267,6.3653644265790055,6.503848158058059,4.372251455992075
HTI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.8794407221755306,0.8893166792155194,0.910829994782424,0.8734298208153568,0.7990443337939823,0.8841785749387081,0.9138143955519953,0.9389701297517371,0.9413393406738857,0.9416575716877006,0.9547822919404306,0.9671620561854659,0.9758738033627029,0.9496957668974354,0.9652113319045852,1.1995724618986963,1.1998132229423386,1.2322783286478751,1.2270077027855495,1.219506809705731,1.2041503400836118,1.2107078012459012,1.201212546756282,1.207450767426374,1.2554232023990504,1.2788608231786334,1.281441320249233,1.2777128117381251,1.2637232065936521,1.2513333702434297,0.26397374293939774
HUN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.339986532363447,8.747495442101913,7.7247382102941735,7.774053994305396,7.759720629010606,7.623083877310069,7.852041359001702,7.734438573067395,7.680227903234478,7.746313220756374,7.4811043106174715,7.667113170087762,7.936186512891335,8.078359915345715,8.000800458720986,7.9085972268652975,7.812377838497641,7.669384873968005,7.475251330774039,6.7964036269140395,6.856133293215425,6.7928331756023805,6.484613940359233,6.219869393985616,6.253049812535752,6.526294397814371,6.639706105902748,6.931743904197257,6.928720144181962,6.958367195396114,5.067120707868157
IDN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.3435599812826395,2.414429897875116,2.4858950062793825,2.5399447098818624,2.602436993278346,2.705216476781132,2.797910329397621,2.883742801522123,2.8317353320113687,2.8672454428283163,2.8174157936004764,2.891185523355108,2.90448826388785,3.020721230825603,3.034139735930474,3.030176843691196,3.1393657501673373,3.2149043963776034,3.1932599174739025,3.2895548439926094,3.2749077604271775,3.435046758463181,3.6644666053722617,3.642880810621415,3.8069433843314053,3.7660201268842273,3.7702549022618776,4.003945652574958,4.164035798398202,4.298843619508795,2.077579654573965
IND,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.621971523328512,1.6548936388900874,1.654435855163498,1.6600952879982926,1.6851257434688462,1.7215785873669736,1.7371376727212973,1.7591072186402215,1.7543002573971795,1.7917767857185003,1.792557876287328,1.7853572564459699,1.7837051053785362,1.7987203538566707,1.8637771529730243,1.8995754957030155,1.958210530725153,2.047809405515652,2.1083983054268005,2.2325604414329527,2.293626711978752,2.362291620069767,2.467772237864673,2.464555491655408,2.5671499251488554,2.557821530592603,2.5723324382162636,2.6373730937033004,2.7127221432896755,2.7181976806886574,1.7476269761541376
IRL,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,16.62331179115696,16.702403325948048,16.6117521143982,16.79059854594701,17.15030005720109,17.324313195680272,17.661050243649637,17.787074980838945,18.24822870029838,18.71962203453992,19.492225151658243,19.822508001710965,19.146303152965185,18.7081788236824,18.58376007692404,18.346274966273104,18.079796416540333,17.15827231507167,16.520309210900038,15.228386384936416,14.942848801849062,13.847775381386018,14.120466205331498,13.913243536838186,13.816829399688261,14.133793880241354,14.649944714200155,14.3663166614126,14.124028107278834,13.61551454840181,6.548357062669962
IRN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,5.904605921396669,6.558050753709515,6.861095363332823,6.741853419253686,7.32770025438563,7.236638947917096,7.460273325679578,7.601919137586266,7.270691998383476,7.660882139673267,8.053645240001824,8.056627837395748,8.249159835428507,8.87955864673764,9.37270395961183,9.87912995961933,10.458417324204197,10.794182184370868,10.767296295301614,10.969162376559709,10.98454976892939,10.998959941785458,10.76305510663963,10.90051694156438,11.078932007341205,10.920028587794345,11.364350027182521,11.609675133336822,11.76217495295244,11.81435008508767,8.217842419030081
IRQ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.697665476458532,4.4701132887054085,5.869590964093826,7.390085671748275,7.83324423493486,7.526991180084688,6.9785731231853925,8.489226414754693,7.000914632104613,6.4510089344603525,6.946077703928262,7.309371836770614,6.664686552992586,5.950141290789686,6.417836807244158,6.1511903195327555,5.968707946404644,5.491268538474928,5.987060552534144,6.9584674038676555,7.532772365294007,7.850644438502401,8.65842696327615,8.677036386059669,8.67380724940049,8.512307011260935,9.508278396806697,9.351462788341768,9.80879295528465,10.091811996606241,4.756059081653869
ISL,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,17.85033059555854,17.53529086367611,12.65266550272224,12.986478277393953,13.364629660953499,12.603295657428252,13.654320882435963,13.305653822344167,13.75752525216755,13.809680448728788,14.021686505884176,14.215905942564639,14.787939430963334,14.582668805896429,14.77904184340667,14.48666470532042,14.622311044516527,15.290823308836107,15.96920032125297,15.902849291932942,15.776691577853645,15.316305659568105,15.245363332438853,15.24279808036681,14.510649492558969,14.870323691259493,14.49592830707959,14.86218781899027,14.15843146809864,13.17282003485072,8.648330814816228
ISR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.020345679737554,8.653002975694482,8.910040094635955,9.442686536593424,9.8687145306416,10.221862137276284,10.559420027406885,10.626577814403701,10.585682642447496,10.587223769924242,11.06765050090682,10.994940104672155,11.308231763642008,11.440237225962152,11.289313458622559,10.805612208170158,11.072758658047974,11.298227221471706,11.274647652206108,10.788697213656352,11.43070993780366,11.264524693449097,11.858898912946714,10.81310652102587,10.443920798610586,10.755981392834931,10.608937724108472,10.426179363363593,9.97244102571779,10.044995475994918,6.773761462753524
ITA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.404055820210216,9.3978514355774,9.30984288734188,9.15603773515503,9.086528070990825,9.617350937933393,9.531918222620462,9.577640960671518,9.762407063772615,9.900581347601953,9.929309377452272,9.802790956938328,9.886968824310244,10.156487532991308,10.175312230364925,10.136398303757543,9.900087521547157,9.713914846391006,9.38733555255178,8.439435762205717,8.585500297192437,8.38049945283763,8.026878978475828,7.386699713249744,6.993465459439794,7.163516362837589,7.111437364232811,7.068558886265191,6.986826693500817,6.912797057188944,5.001752418097455
JAM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,3.8162795619576997,3.7994648672384903,4.141078512290501,4.1752296466598215,4.151264571507372,4.254097038088096,4.343893706514148,4.375503327396345,4.52866060364893,4.599608797578662,4.592607825006837,4.586305719628251,4.539967281187578,4.651523573032489,4.61089486129705,4.584142769420548,5.06847186552577,5.004818506607293,4.1913280860040505,3.392022154291431,3.198937021519578,3.237893866696721,3.1071576705985797,3.2621884531005234,3.180255639800747,3.1117919424989893,3.2773423936220385,3.0713644652235588,3.53562092289699,3.505515507774201,2.6616439073815976
JOR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,3.4835778069709424,3.3944549814859375,3.7523887660168636,3.6978771183524968,3.659554199786094,3.7325922444237567,3.695398176178065,3.724031110160263,3.7195446973322075,3.6879028931086855,3.771678463121194,3.7642242724384976,3.945799098523295,3.869387131622978,4.1900586533522475,4.338399238270901,4.258292264939922,4.276179388453933,4.091314945460615,3.96354018692888,3.724395925085323,3.644160436964641,3.911492903616494,3.7047115606709107,3.784962903344073,3.6622169161541165,3.6507784321878156,3.7836303275544045,3.61033784193155,3.6336576422726794,2.595516303986714
JPN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,10.565187306881874,10.617672646671613,10.678728592087923,10.600828114615753,11.023859432835003,11.134093149470957,11.227460756521705,11.064802019219005,10.54196046513204,10.716975090904992,10.825610116634344,10.641735084221505,10.889752848500686,10.918062730401275,10.856736596894669,10.886728582013415,10.64916959379331,10.950450880522652,10.3759173256783,9.850383631926169,10.354706736439523,10.761162754003584,11.095180707476905,11.21556016692691,10.899317275903076,10.574739383366575,10.510088870661425,10.42171596720065,10.071515408801611,9.80272690709719,8.437761761275016
KAZ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,21.70933093780891,21.9236847968032,22.161668370317223,19.418141948181365,17.540985206703724,15.584290877136242,13.964483966371786,12.445551372870352,12.547040772410966,11.68978149075043,12.090533369785023,11.987551391895527,13.071390346570967,14.395572427736525,15.375274423612254,16.139660784230358,17.620908241076528,18.32548303293449,20.796480800121035,18.755286158033687,19.73287684804782,20.65171200558524,20.20957963849646,20.95056609671152,19.925453924793583,20.450020825562344,20.69733990114676,20.91122140272171,20.58618559725706,20.005398002151704,14.241865568100144
KEN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.739885965725665,1.6524311260889024,1.6227521337364488,1.588328980330627,1.5639910541344897,1.548773123949949,1.4754058321823262,1.4375208604301244,1.430935629297253,1.485362102324102,1.412051311054647,1.4105082179263577,1.4485557005643797,1.4484763488448742,1.5362633210614363,1.5605324205594626,1.4935361405527776,1.95825761741781,2.025949701268703,1.9494661723481448,1.9838383184456145,1.951616061052446,1.8705171038296753,1.8456388960427406,1.8314290448380335,1.8537455431843615,1.951545975984929,1.832680927459919,1.8312619051453352,1.8268786480565558,0.30524755492878164
KGZ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,7.747937458041081,7.012458287693789,5.167776861854985,4.204849933506764,3.2214416700294564,2.4944180512367335,2.6323601215106733,2.5444048239523887,2.5854010149465294,2.3099289736633337,2.276813858296586,2.0962601212028065,2.297361244568898,2.408273871137945,2.3714563985229296,2.3178207780304496,2.274818884752031,2.5084767909953687,2.739187596491624,2.6799494434398974,2.594411761520953,2.8584229261034344,3.268024973753389,3.1996383276313027,3.2606205070242487,3.3535753237657167,3.2149936768303315,3.1580140008888065,3.4436695846968117,3.3353086744563365,1.7412339108469734
KHM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.1578913815246157,2.01231163165645,1.9773478307460415,2.001192879893211,1.7541935380076816,2.1366114357404107,2.063824639413438,2.0595819425147055,2.028714098753589,2.0380062253841005,1.9403835783239507,1.9316736129653422,1.951132704157451,2.069429754141416,1.9508855825255087,2.107129051663125,2.168221891677997,2.2103634238062804,2.23523616742341,2.3856600922361593,2.391337076384037,2.454131113299037,2.3975608531030232,2.359470768105053,2.3736010329492823,2.4430672102160655,2.5619721741620887,2.6736433036820273,2.6637652470914244,2.8560633872391192,0.9462051466564539
KIR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.46687790946763535,0.4640431244572003,0.4644238017775221,0.4570491524018967,0.4697058986787186,0.46067906769005096,0.46084391591174084,0.4648374984823165,0.471902697634812,0.46369812783690295,0.6034442246964042,0.5594102482712828,0.6952721945411645,0.6972865759117515,0.7235346954750382,0.8642155124719721,0.8891898769400368,0.7719746279537143,0.8330923169491696,0.733332286950103,0.7527840490993878,0.8359194244770134,0.7788745850863585,0.769163702800152,0.7549468669994606,0.8023145949191811,0.8088526067315981,0.8171280915175246,0.8255920908685969,0.8347812794299707,0.5330025189625438
KNA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.3635013752126177,2.8986117070107227,2.945539232631294,3.0937668683819064,3.3855198239463693,2.990075171984457,3.3360421202637025,3.251529303639312,3.155414604203817,3.1696857323919123,4.555702278132159,4.61734096689162,4.672651279895058,4.876005802662353,5.211272009258899,4.714612112592846,4.597514586004056,4.714008090650212,4.699839530612104,5.086059278945863,5.2045322290002245,5.714726801505198,5.771913186887593,6.041377713481163,5.875837999276429,5.848160320166394,5.773423813053129,4.164619475264817,4.050578317605363,3.94969341449294,2.604914055497067
KOR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,7.583103115001899,8.088518951067291,8.485902862027562,9.097115303111183,9.668459153650678,10.365466836499115,10.89258503230531,11.386511215565752,9.86029516038172,10.630337973557554,11.783421900460665,11.916600867761042,11.735436110972909,11.695973328580525,12.103649653792617,12.092842417672147,12.182526756790121,12.418415316246087,12.496219269010245,12.618655825865543,13.60984301464954,14.084371665161457,14.115577024020967,14.003022538947821,13.83456084268596,14.099935396749409,14.354387339858757,14.566682877514838,14.776878020575978,14.345377595296492,11.989071658692291
