country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
FIN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.10983252394347781,0.11762666245158306,0.1271422635934369,0.1338131682814406,0.13922362518333606,0.14425796450128137,0.1365231156625147,0.13006985185322098,0.12433389891681339,0.12984566055312638,0.13546199502377124,0.14166026102889587,0.14556114556441394,0.1553958709683112,0.25248543697491205,0.34802791752190576,0.44317961562153685,0.5374958835030025,0.630543333372856,0.7237530247499893,0.8141471630055235,0.9024567868882639,0.9905349201168606,1.1624969648676258,1.3647091462950185,1.6040668579117443,1.366132150310911,1.4376356321667965,1.528558753518477,1.6697980294139059,3.1320942797623603e-06
FRA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0899397660535332,0.09380629279624866,0.09699087831931967,0.0992682198370616,0.0995576300920994,0.09997489850173416,0.0949681544194489,0.09229177927779379,0.09003326261179373,0.0896655629261678,0.08882483941719681,0.08818477802330447,0.08776720310531466,0.0871375220098424,0.08530910055977921,0.08342669182952735,0.08235510940536715,0.08062796640608012,0.07981330813327334,0.07811114364921837,0.07599075972544234,0.07410351931871167,0.07243957658789592,0.07245752204002247,0.07294699462467368,0.07369042420815976,0.0721123401072572,0.07224060466821941,0.07229091784692333,0.07328594435842738,0.001365094343850989
GAB,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,19.735754534261968,18.185108051466255,18.8000460614838,18.372395576095222,18.045550379663506,19.725809101056175,21.580632269009044,19.362308521972572,22.112227695820987,20.41522490988759,20.236622754422772,20.25869297333562,19.091914772065728,20.899503335742523,18.59917075642567,16.632438747258277,13.546089806341177,10.951689562090639,11.507446860071992,10.703966257150597,10.300057334746999,9.621443973717655,9.149115859670099,8.490400771571814,8.316059594405141,8.437325441933778,8.10801118790845,7.050108513511157,6.590046525344753,6.731615127281966,1.3040761804676941
GBR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.3241136099607763,0.33161613820569846,0.334349512182982,0.3565773171545665,0.39426263171760767,0.43355219209973006,0.4350365346644443,0.40556942325897194,0.39325832356893625,0.39496540789543505,0.39308341566128413,0.38164481643868364,0.36828163690577603,0.36246307591002397,0.34003695861690786,0.3170951773711273,0.29076766657649494,0.26293473763439673,0.24962034669376823,0.23231804778931042,0.21167790153213428,0.18641236817448825,0.18160583947793582,0.18138573901717261,0.17680383490382956,0.18039335760572955,0.18218179201959017,0.18106955253344595,0.17673194529357236,0.17153207775765414,0.03985119618536811
GEO,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.08217095924614744,0.08094070121383816,0.07916083804247459,0.07584171951294007,0.07286486018830142,0.07489508770596441,0.07814907089722618,0.06856776659671124,0.06927476187121002,0.0694603493656295,0.07581239253779189,0.07663479136094228,0.07673535975106291,0.08227974624317008,0.08492637887221377,0.09245086859114064,0.09190058072126024,0.09209641493949211,0.0920250002793333,0.09221168012743224,0.09278044323612014,0.09227807318150344,0.09292260250681572,0.0931124613870846,0.0933929627892996,0.09334223823952909,0.09268074223911169,0.09253317965860552,0.09251621814177137,0.08881842812716975,1.786546911179902e-05
GHA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0004327213761824224,0.0005144691317888181,0.0004873048885717397,0.0003753000291927189,0.0005180857085909838,0.00042592780199761864,0.0004506503360571886,1.5131649898260519e-05,0.00034142960073505927,0.0005834717148063595,0.00047583510588027815,0.0005190519624785815,0.0031535458582810077,0.0025760220098901662,0.013026997919550696,0.005724753981819922,0.016031315381161954,0.013456201264364582,0.019921226819135357,0.016667075111633005,0.012879603104390569,0.09497017931469447,0.0847020867153651,0.10753607390448479,0.10922349543499087,0.11682407342141891,0.10101434694755944,0.17499951310826953,0.1781608246256237,0.19195865721379854,0.009363535709280212
GIN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007197452513093366,0.007058247007051189,0.00691579254159218,0.011281320572046756,0.01103154507084826,0.010781620233137649,0.017639673760872377,0.017245594852832093,0.016867779048888344,0.016501076977613285,0.016136315835906967,0.015762754271601485,0.015375133308887538,0.01497388833979047,0.01456554936409448,0.014158680978343347,0.013762948423356654,0.0
GNQ,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.15978675897089945,2.313709919533882,6.449945380503505,11.486878121223379,11.77650396764687,12.244721061018447,16.262974628070367,19.142788506990204,19.768122678401074,19.723011267280345,22.521514544170778,17.027436390092166,18.012845631817324,20.586227723310863,20.146935147099434,18.64566609814734,18.638744386541816,18.31230611066645,15.561434977578473,15.455767305328301,14.266175155366358,13.087044912145277,12.534028392474257,11.195476501706802,10.420686691055344,9.80245064726983,8.48548634398514,8.175110018136452,7.756475078577738,0.5847386135275859
GRC,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.4075283927533287,0.4005215890577521,0.3962089304986286,0.38967301507636165,0.38677662176129524,0.3834571680603377,0.3834197434205565,0.3785474102073686,0.3745765271033306,0.35979712978379436,0.3524542282261539,0.3410199703888703,0.32924527807777304,0.31835030531466213,0.30617512280307485,0.29480387308490497,0.2848996918613018,0.27501460934918337,0.26327870845952744,0.2521739704729001,0.2421924821835784,0.2299771843039725,0.22410150474272955,0.2266350554494574,0.2306812818243304,0.23309174094202847,0.23565899202958135,0.23787821654184188,0.2400494823291638,0.24292319892717323,0.00010774294345078893
GTM,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.004820358288264845,0.00491967077215915,0.005787722003907144,0.007275022536368742,0.007593912518448279,0.008754571858498853,0.012331271682049687,0.01518905261058166,0.02080169936036914,0.01953758184675236,0.016977982255199222,0.016834878712284354,0.01603325430758777,0.01704904535794204,0.014432184034389235,0.012489576663856514,0.012786117685700728,0.010604754063900044,0.009984567939019305,0.008904307020119013,0.007707490227520421,0.0069370987393532965,0.007925126339962637,0.00804497831391837,0.009089036271040008,0.010261776765949448,0.01295959524731657,0.01417184661951346,0.012458659236126617,0.012522670814897543,0.0072262025610717266
HND,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0006873564816029376,0.0006373820980842954,0.00044722756711233124,0.0,0.0,0.0,0.0,0.0,0.0,8.672000300134122e-06,0.0,6.284886414396397e-06,5.178036868834756e-06,7.806568882388262e-06,9.862620286029581e-06,9.185837960193495e-06,1.5391991008992972e-05,6.269497933027002e-05,0.00010386802080703374,0.00012332463886891807,0.0001361588810631891,0.00011429662986532902,0.00010009788567860073,0.00013761535457538105,0.00014358468614927074,0.00014397550989234608,7.35788110489781e-05,0.0,0.0,0.0,0.0
HRV,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.2688026434220684,0.26242033519996283,0.27501395728588857,0.2997615905181717,0.26687145272681306,0.28822258015640584,0.2705396764650829,0.26653822625316437,0.25349569353075313,0.2510055076932418,0.2659087080506197,0.31709780395670156,0.33177129725575955,0.3424487864127867,0.34413753171026346,0.35314910913669956,0.4054104543580972,0.4313709878180147,0.41138428546733474,0.4174581177887759,0.42428763380218076,0.40013140216538623,0.35776649268738697,0.3414105393979682,0.33308309194837943,0.34051573792393375,0.33185185522341326,0.3133497166102037,0.31192632373601425,0.24971015924470139,0.002354338383963159
HTI,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819161047172147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.20372800951765127,0.19976902433146315,0.19286783306673005,0.19504631744481762,0.19737786936637094,0.20478638614807967,0.19057668603905756,0.1955660364340421,0.19725280176339322,0.19843455950800631,0.2031444584457247,0.21288235503715505,0.21869609359865053,0.2271038202874125,0.23047584540680424,0.23209147517142004,0.22817335814293385,0.22221888595414774,0.2209364749893108,0.22137316987024389,0.24725161472128612,0.2480757393378298,0.24359699041224503,0.23601548688265192,0.23215996818719725,0.23095135074288115,0.2352872485625925,0.23357228120735193,0.2395870100180409,0.2786323941083237,0.07411854154228822
IDN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.36675665145746295,0.41671501051858195,0.42538574114492705,0.4332288838721588,0.4370713633220171,0.3961147366554921,0.43006903049036255,0.45470304690644775,0.40441690266137686,0.37664812004492226,0.3510791289091263,0.34544429562900253,0.31440487069729595,0.3149002687233517,0.28099784430407637,0.2715329388197598,0.27453795507136713,0.2425121307444066,0.23931746954083338,0.25708605328273604,0.24334219937917306,0.2311788133542721,0.22989146293432292,0.21921039585367924,0.2121930461310734,0.20680877801613903,0.20523663784680066,0.19370528248472046,0.18698634510590104,0.17177832170601975,0.014427424500204315
IND,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.02505722091533441,0.02280935419620077,0.02045499624638331,0.01584155859018168,0.01554180841748542,0.018312581971183316,0.017595056172019632,0.020556842206422638,0.01862200900603808,0.01888114302120303,0.01862504057305706,0.01812369448964904,0.017874039064200677,0.01867597673939936,0.018437540151100225,0.018237974848673403,0.018234274443301883,0.018702534937704195,0.018891591674813912,0.023559582408169504,0.0244621476735605,0.023413127733930734,0.024075546129376582,0.02200953979559131,0.021361137190989993,0.02117674027801187,0.020669250211728083,0.019903385968869487,0.018968678624398733,0.018610996247914683,0.002221678257203509
IRL,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.31894120787461716,0.3603544390794613,0.39750315251388957,0.4399884633699833,0.4754978060854738,0.5013572451654146,0.5424994221321728,0.33479292580557624,0.125876439089007,0.33734388431191553,0.5479950685566547,0.5584811117666426,0.5864904552375705,0.6186274604837557,0.8132421971853409,0.5964740292707974,0.5758793548563725,0.5568999150250219,0.5470455807984063,0.5345113707245818,0.5290669975033743,0.5236142123157566,0.5191022953852054,0.5191419208722838,0.5176907077252058,0.5157046331984745,0.5736660584375233,0.5787165550190665,0.5882174056502598,0.5845163203184214,5.728553451348803e-07
IRN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,1.686527817409479,2.066504553431685,2.1041091196830726,2.032762405904075,2.181210922986612,2.049179993157197,2.1470668113397817,2.131985450717431,1.7893805502158793,1.7629577795052922,1.9762110989164432,1.7909862255343039,1.8010270803951698,2.2495976253053174,2.197995834130938,2.316033424621836,2.4258953173900846,2.2869216584233847,2.2956344017510224,2.3258460393046083,2.383130403938618,2.381676478176936,2.168284288136488,2.1472535792524052,2.2621089103239913,2.2754496178779933,2.7205430909065385,2.889142374047969,2.9737304078116966,2.8568510370149904,0.3208275625218225
IRQ,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,5.439713330983041,1.2324494482979556,1.4383081986704154,1.5527489876464295,1.566943707128815,1.5878532624043007,1.4938108960113836,2.3428413365766185,2.5988441449503554,2.979646818329273,3.146293264811126,3.1080021813289704,2.6665816722834284,2.566337804635949,2.960173177322137,2.6748674267137638,2.698567075476633,2.4781201352487288,2.599903660426104,2.896606199317527,3.155905937927394,3.337314519741952,3.7713378659123737,3.6680007223800684,3.709777109689428,4.036670146062373,4.8404069342479525,4.807216883411775,4.95300940812108,5.065628103473158,0.8646554355406475
ISL,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388522133824848e-06,1.3095698374886191e-05,1.2972412003805239e-05,1.2828893110884398e-05,0.0,0.0,0.0,0.0,0.0,0.0
ISR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.018176563862660946,0.016497069058395635,0.01889678732968964,0.020960018171450295,0.020454071105760325,0.01893954820559062,0.016900684810260014,0.01760311031528444,0.01754288387204823,0.015837158195918365,0.015234884162823979,0.014973334570585495,0.014866339840182647,0.016362221235630896,0.08411371863709793,0.1090727915181599,0.14619879992060905,0.16770276361053466,0.20271887779115583,0.16579740127711873,0.19130130056666142,0.23806810244920032,0.1457630322988433,0.32315258576834793,0.36811458573219563,0.39048174699585925,0.4260381593728059,0.4523564578288364,0.5058317605935065,0.5051536998011928,7.473314668316132e-05
ITA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.11406368130108936,0.11654937608398921,0.11768536333562318,0.12055976219730843,0.12208234109852684,0.12380297545384626,0.12410459994033443,0.12470362869133639,0.12439804134638241,0.12091100998330583,0.11682193957413729,0.11447890411608082,0.11583688117811092,0.1144996233415885,0.11177154557865296,0.10909278053949903,0.10677114146247198,0.1054056117981509,0.10333338879564802,0.10013901459107664,0.10091556956673736,0.1010101196290993,0.10084171083648247,0.10071624803673836,0.10153757886688314,0.10296649605630323,0.09742350932905065,0.09816948674894103,0.09822545996674045,0.10056162009256428,0.003242115113884758
JAM,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.004185522378808058,0.002852092123284723,0.0038423233648118057,0.002329180910438492,0.002528186920346491,0.002251216062248762,0.0021640124996531343,0.0021538745898663806,0.002159784708652085,0.0015318107971467826,0.003150129607586249,0.0031248263760577802,0.0033773853544376707,0.002573298477027339,0.002184006003999241,0.0013406736350364964,0.0029091407882039515,0.003073723988152714,0.003205817461929371,0.003359536774828594,0.003215527122923474,0.003388893684632185,0.00334443114947673,0.003218379818169734,0.0026253216392818843,0.0033208067951009746,0.0033143578900174174,0.0027506377473254344,0.0026372568960012647,0.0026336415129921643,2.500458435053008e-07
JOR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.02023231495492848,0.018778585911474903,0.020579898636562587,0.021781004503328403,0.029638209900014895,0.029851812200114975,0.028894387100536507,0.0297033858674041,0.029387587457460847,0.02799537207105117,0.027691055862426407,0.026510233399165247,0.027610257876142873,0.032582525511424654,0.03575781415175437,0.0354159867622652,0.03596116772513009,0.03265239296659308,0.030090112183791495,0.029018461284925065,0.025775628299833323,0.02411769164977349,0.02248425502069663,0.020465037436353972,0.018819232517478208,0.018434480967235673,0.016841297214674124,0.016213981978041744,0.015457031584127433,0.011298853063995088,3.033829781812265e-07
JPN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.018115002494371465,0.01826543331935078,0.01823719110307414,0.018369723645947657,0.018319922670117752,0.01828138987981382,0.018000686538323908,0.018056428044456077,0.017975612476265817,0.017726039216305646,0.017618761366413598,0.017441802169108685,0.017504611173447367,0.017312381802095243,0.01714346953295607,0.017103814632199288,0.016998893409670403,0.017142521425613857,0.016721712001124447,0.016216458558185664,0.015664698110408375,0.01534779624197195,0.014871685964788568,0.014580759927811998,0.014441841321223168,0.014478750119945573,0.014447216517885561,0.014573536450616782,0.014511969294020112,0.014387501593771907,6.75833352995165e-06
KAZ,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.40471339760215314,0.6142288343139506,0.6297540661453688,0.5196256093156618,0.5602009816071903,0.5987697562562739,0.660814086224318,0.8234863843755268,0.9049466302273674,0.924026614017039,1.030781214873311,1.0454882986552667,1.3953518317716704,1.4799892253138853,1.612749131684947,1.7369089060303509,1.7818647394497742,1.7518729236888821,1.8024451240158261,1.800029590211089,1.6668884212546204,1.7693149977876697,1.7282629619064689,1.7470306378701812,1.7522979821306741,1.746492251011611,1.6433120320241787,1.7412875079499823,1.7375034941136278,1.6402442475893357,0.16351240330289787
KEN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0007678219191628056,0.0006937298130954468,0.0007262604042947032,0.000662810895318171,0.0006059356992454464,0.0005214892400495428,0.0004858189068025638,0.00044461881086468906,0.00045409924428326567,0.00043553227535127355,0.0005016850454082626,0.000410532091063084,0.00037052932165346344,0.0003397532496889092,0.0003804073237335362,0.0003554799070151651,0.0003449211500458219,0.00033839428522768625,0.00031434071068182977,0.00030832649337322524,0.0002996893462404751,0.0003171843096075873,0.00017615308031042857,0.0001081577884931687,0.0001087158707901529,0.00011212950791797517,0.0001158725403290674,0.00011869158505463017,0.00010952137822646348,8.102868716374398e-05,4.633363894865848e-09
KGZ,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.022461711844142827,0.022006778080473157,0.022860884860698937,0.019586715117231607,0.01880656585014728,0.018646467437066924,0.017359046877970786,0.01796046019504301,0.015726316609352062,0.015910356038757126,0.016786807645353584,0.016195721164384946,0.015776268739856134,0.015186151559494772,0.015224427627480556,0.01542695541974974,0.014784779922964893,0.013386192460709132,0.013500481628969484,0.015010886942953206,0.017156146472952882,0.018861040764516012,0.020983794888714512,0.020432680851807817,0.019961312226887157,0.02000592887240007,0.020231194983140056,0.021630115598076857,0.020449552207882582,0.02142627350453827,0.0003010551196826699
KOR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.010365850378230025,0.013146672928565844,0.015840610490609825,0.017039057131559066,0.018596921436850072,0.021118582415613103,0.025861832288292145,0.028772925243256347,0.028458097752599713,0.03048553610974887,0.03139064892439519,0.03206749643087577,0.032060756512534774,0.03230206949630557,0.03414434959200036,0.04003749528816917,0.040922410249312674,0.041138768861110994,0.04032143927958963,0.04278890665144799,0.04427613333077183,0.045161557271837155,0.0458956889973363,0.04680644415494109,0.047715225567854624,0.0506623096756329,0.04942689699126687,0.0527412321749477,0.05408293199941735,0.056755815097751135,3.69023879220867e-06
KWT,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,7.605547980051066,2.662382398536501,,,,17.633484529303377,18.199541871509375,19.15554562267542,15.096821717406987,13.163594404096653,14.571300195636157,12.977509785938393,12.936756256811565,16.118797220240687,15.624443185133545,16.104460196388327,15.369860123244216,13.368666243880854,11.838595705588455,9.896150991779276,9.24340618820783,9.605433385920822,9.302515402293084,8.866038846613895,8.29067656496084,7.8867263011564335,8.02193028465486,7.20844252930523,7.054180555307139,6.621180943443631,0.44093296785458963
LBN,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0017983719629315682,0.003014942468425916,0.002658373537815172,0.001468518349085942,0.0014130157882256912,0.0013629488215409966,0.0013493366730708458,0.0013776420180815513,0.0014441531831204646,0.0015185062445267335,0.001595722256890465,0.001657479743793471,0.0017373610332348606,0.0018184395236691094,0.0018704956933954012,0.0019217832105101749,0.002007454157352471,0.002109978568793083,0.0022191114109989096,0.0025253967046926402,0.0027732530813250143,0.0029445088851988706,0.003051617843044485,0.00285788166309714,0.0026990218567312873,0.0025867939977476323,0.0025168294267100227,0.0024780430693554967,0.0024635799474240342,0.002464909172778483,0.0
LBY,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,12.981157644833516,12.025904353748532,10.612174866950369,9.344863360317502,11.43725893025788,12.322412932357686,12.600302660373263,10.021951378348763,8.839117387055893,7.948474888081153,8.391824795679943,7.425213388180478,7.048472111409364,8.222641544547725,7.755889956206152,8.339611369266624,8.047195594809741,7.352844021526461,7.475309498344541,6.600609642635368,7.029670032287955,2.6186757803758915,6.590793095367601,4.835003691251275,3.057986796371415,2.691698677924035,2.4307615816615735,4.042735992686518,3.901148083458048,4.08482941895724,1.4849134361583207
LKA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0008169663707279024,0.0007487184909075937,0.0007332261480590638,0.0008050077286659447,0.0008646824052470383,0.0008261243391065146,0.0008951749338089615,0.000788911205557586,0.0009277484782188892,0.0007967239538060084,0.0009738970377800025,0.0008599163862718618,0.0009466461880397909,0.0008531677635227065,0.0009196553815818135,0.0008209009230397071,0.0008740173701461978,0.0007696851760836737,0.0007533409659455291,0.0008008856164640877,0.0006964238536694136,0.000790584174441096,0.0006290797615667074,0.0006430279373330095,0.0007054201804793531,0.0006488297353361945,0.0006620815511955855,0.0006167070849654915,0.0006137434762344255,0.0006205821244782828,5.0065194580044716e-08
LTU,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.13926717822684498,0.1435298886595355,0.1278252334117273,0.1372500968198396,0.14030374661211042,0.1508095870273142,0.1556454350314706,0.1662680262043105,0.18174587109514437,0.17498184546560136,0.1789318035591004,0.189069685301851,0.19075958925574205,0.1934471765889858,0.19813093440329277,0.199077135392087,0.1952413183057999,0.18341198977870782,0.19855249752128595,0.19823585877715375,0.20472238727374517,0.21224582963328673,0.21699950471471557,0.22167423782554554,0.22012694833218352,0.2258090440667697,0.22944529174951392,0.2338305108925425,0.2369965523284847,0.23382379392993255,1.0208738463299922e-05
LUX,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.130855333246039,0.1288123100775194,0.12565092369477912,0.1270598402415246,0.12989433765589128,0.13037029060874886,0.13124880680789425,0.13189457623077838,0.1303671226748293,0.1274474290028457,0.12553085720834287,0.12298857822320367,0.12242178517397882,0.11798764918185241,0.11506090221460614,0.11195334703477097,0.10875785010483731,0.10559635869689765,0.10216339916095364,0.09864262740993565,0.09516760922610182,0.09133445356103151,0.08738313500807991,0.08652735755300352,0.08563891040931551,0.08476784397581479,0.08187465937245494,0.08025007043009309,0.079197417221811,0.07844143606219989,0.0
LVA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.17210793980514058,0.17464999937749495,0.1737480096299713,0.16615370012757044,0.13938729151971918,0.11568466424901491,0.11716200856088704,0.11829579575567921,0.11750177280760028,0.1191604178571518,0.12154918628962429,0.12497216462644993,0.1296104685666398,0.13432164706036612,0.13866023219251988,0.14277789073516647,0.14652141787818646,0.14983279242839123,0.15345681483951384,0.1577290813846584,0.16197377470435814,0.16570334450157764,0.16873881775670382,0.17492330299352044,0.18209594077988467,0.18920053885484242,0.1847616401221309,0.18858316291225427,0.1924458340554615,0.21305201230835466,0.0
MAR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0036897059179091325,0.0030285048768216596,0.0028983444976374306,0.0026948568189336243,0.0026587547404080566,0.00245499545810766,0.0023462535875655214,0.0026320724274878954,0.002809534560940991,0.003286930186160118,0.003279470316950196,0.003316602026627254,0.0031138984296768275,0.003958928715566968,0.006057263077417793,0.007382034109827488,0.008724868713980524,0.00884976708776598,0.008455882718247284,0.008016421866369056,0.008470368082078237,0.008667881962768433,0.008795733372384451,0.008771066382862229,0.008515679623499495,0.0073616790352579575,0.006472203097886215,0.006394306342240804,0.006298606534292333,0.006278187036514765,1.7614661907847614e-07
MDA,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.11323946169491934,0.1409546156087518,0.1495352762559915,0.15081150319160314,0.14167244424188427,0.14220197266070225,0.14223825497615566,0.14257344784099873,0.1423860392408648,0.14254693499582724,0.14153976827281642,0.13452373493959383,0.13305953439679175,0.1375651262782877,0.138993438882378,0.1392305790186042,0.13957877389461112,0.14001890191127045,0.14049301636980102,0.14072249637439052,0.14070076935523385,0.1408189051948138,0.140773096719728,0.1408065532768133,0.14082756012530845,0.1419053323831464,0.14351899520728578,0.145942560390366,0.14843846527637772,0.16240271657434555,1.6472425629508924e-06
MDG,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.00014239931605815749,0.000180341237476041,3.300793079582075e-05,1.836537296568671e-05,3.5872094411498554e-06,3.647384794354573e-06,3.685479874876076e-06,4.298498173246742e-06,4.036490217195988e-06,4.842727549454527e-06,1.969523691101419e-05,2.9230526938398924e-05,2.843880376772683e-05,3.335683725329137e-05,2.5426532169424108e-05,2.09999511635722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.34061360705672955,0.3105793106259718,0.3013715255064316,0.3124039638054265,0.30905935070873947,0.3596780149392413,0.40944873635014395,0.4624726684023913,0.4597285420480379,0.4158512732797391,0.429256127752273,0.41308837694237877,0.3864399395173892,0.405848879454239,0.3770455588672142,0.388256932851001,0.41487056475513634,0.43442589533548265,0.47458718821716195,0.43699809234761816,0.4057025213851712,0.38615273616422036,0.41448308628202785,0.4057083239338266,0.39349524773504263,0.3677483770056736,0.3394949608897037,0.2948389733083397,0.27591201400114945,0.2802710622505042,0.09253371406720834
MKD,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.004902245575383049,0.0038806114661888,0.004052191054373826,0.004090208784772765,0.0006776743453769542,0.0004904861412452937,0.004329620529585948,0.006265264025832441,0.013360952377631538,0.01881765710098744,0.026192296765119548,0.02957337119302249,0.030401863429426523,0.03172263019588281,0.03174807944625061,0.03232955805887017,0.03188701781369534,0.03193850482418173,0.031878351261274376,0.0314335055257523,0.030881317622739417,0.030289347202069043,0.028353830544132,0.027579879425318986,0.02732747146151022,0.027244978751112193,0.02716018635554333,0.027133979812986438,0.027111265821443523,0.027104579259149397,0.0
MLT,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430495913227246e-05,0.00010425975573428656,0.00013665755616292248,0.00014132550174074518,0.00013853156540668908,0.00010695355384639582,7.993745552930016e-05,2.991459383460221e-05,1.0977446711924562e-05,1.0554257214390294e-05,0.0
MMR,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.012953178773494386,0.012275496149552142,0.011931395713840245,0.013476064432467134,0.01574348161248049,0.016240441156606646,0.017127120158701693,0.01893274876400883,0.029248760392727925,0.04593690690396444,0.0608893527094289,0.06179029325474012,0.06623413693001719,0.07743317411130433,0.09655004758724013,0.11042007125607592,0.11405090439353531,0.12234627387869675,0.11387677600412195,0.10710259698406972,0.10992015152242474,0.11247433149066734,0.11087721870568241,0.11294622105132746,0.13106366612563966,0.1449581572569124,0.15392241443000335,0.1520890378706543,0.16053268456480052,0.15891192576866178,0.0006825973430445261
MNG,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,0.001857146862373217,0.0018409804983748647,0.0,0.0,0.0,0.0,0.0,0.0007387122258470146,0.0006622558374283656,0.0007366523784568816,0.0013793463240316934,0.0017955231388973839,0.0021044706965326785,0.001913798572609798,0.003574863941436283,0.00793331223574197,0.010790984015724007,0.01697255227216457,0.019443963760459017,0.022317148035433696,0.03590787298323572,0.048385168626506575,0.06991194325656412,0.0830377642922153,0.07247234522264734,0.061318059321957684,0.0650773945228934,0.06281797529181443,0.001282877727792399
MOZ,tCO2eq per capita,Oil and gas fugitive GHG emissions from energy systems per capita,0.0,0.0,3.8026947560984172e-06,3.6532031633260155e-06,3.5121637939396775e-06,8.137812169865591e-06,7.894516725567488e-06,1.0245667317693443e-05,2.3542778120020128e-05,2.660882723535181e-05,3.657686558632108e-05,4.592539937143711e-05,0.0018705005508643693,0.004724423890687631,0.03236613834706416,0.05027536772235014,0.05639768178607055,0.055367278218901306,0.059041809215375635,0.05633649730911733,0.05919742480388152,0.06003647280620154,0.06760377888572158,0.06390715860002866,0.0672617979431939,0.0748123733151256,0.07386263253267256,0.07180655109616887,0.07233911343734672,0.06987255356254353,6.461606552588373e-05
