category,country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Transport,BDI,MtCO2eq,GHG emissions from transport,0.11785503361201999,0.16501448458839998,0.13600892093112,0.15163965916703998,0.15660409163466,0.15876584552929998,0.17022355468424,0.17716058334242,0.18039514300033999,0.189816808458,0.17113830980199998,0.13045167698799998,0.119628402508,0.09475951860599999,0.119175130532,0.09556697216400001,0.118701025224,0.19919738235199996,0.11492970263799998,0.11290050706,0.1253322010789,0.12254725842959999,0.11285982111939999,0.1395863681089,0.1114550736194,0.1836370726277,0.228368895735,0.11748272692589998,0.12351379448739999,0.1288490578063,0.104949043
Transport,BEL,MtCO2eq,GHG emissions from transport,22.342517262999998,22.6661604619,23.498559279400002,24.255707902301,24.898898648375997,25.154963948127,25.728755468032002,25.96172384988,26.719512095500995,26.751264760502,26.906983178169998,27.714644293545,27.441767232319997,28.332372749256997,29.324753835305998,28.632112112202996,28.745952421642002,29.338272592762,29.753635990019998,28.51393627097,28.046004586897997,27.404184512389996,26.535469170109998,26.144089455998998,26.061730176686396,27.678204808462997,27.443030047867996,26.853710049826997,26.582447559305997,24.943408670709996,17.004716878
Transport,BEN,MtCO2eq,GHG emissions from transport,0.1667469793,0.1315337195,0.11866127689999999,0.11865225299999999,0.12183973029999999,0.1218311328,0.5049783742999999,0.6921209761,0.7618135114,0.8604467262,0.9335438478,1.0039862415999998,1.1950251675999999,1.392034709,1.424032381,1.569800366,1.994312985,2.468624764,2.487327075,2.8530003755999997,3.2142841239999997,3.329441013,3.463874635,3.8921871839999995,4.122014692,4.637165114,5.923686046599999,6.122110065799999,6.861198388352,6.921962673352,6.0785322
Transport,BFA,MtCO2eq,GHG emissions from transport,0.1898966344316,0.26683575764109996,0.23974998300529998,0.25391704981729996,0.2747715145474,0.2901536334863,0.3111195956244,0.5352946389506,0.47932747874509996,0.50436920443,0.5110263912399999,0.5725840162800001,0.6054290288299999,0.66639880695,0.59194269638,0.63324655293,0.6284379035500001,0.88931923092,0.9661932888599999,0.91497666742,0.9612446989289999,0.9113640910699999,1.121281462615,1.4279646092,1.3010279796989999,1.737224879351,1.45874288478,1.7272628938239998,1.815929790054,1.831979305978,1.611123887
Transport,BGD,MtCO2eq,GHG emissions from transport,2.5629768014,2.7898930502000003,3.2194935975999996,3.2734246886,3.3146297176,3.992956307,4.394288743,4.888724421199999,5.022027735999999,4.850312318199999,4.58983225,5.8974138782,6.023693629399999,6.0592340634,7.011559306,7.826952173599999,8.0996463154,8.219808604599999,8.9376701666,9.2512278116,10.6032506064,12.6426543178,12.7374371448,11.9249627534,12.637440500799999,12.70718309,13.466816098999999,15.001008668999999,17.160080073,17.376659469,14.844754973999999
Transport,BGR,MtCO2eq,GHG emissions from transport,9.2901505294,5.9148770437,5.503482819699999,5.6139335764,5.2041793182,5.4958244302,5.485741990299999,5.72953453029,6.835056894819999,7.0691144091,6.78101734752,6.923345319299999,7.122061291859999,7.7129389352699995,8.109444048350001,8.92182591234,9.40346445564,9.14621373693,9.19836284221,8.92353192172,8.67730171139,8.90215870937,9.082093934809999,8.02441994555,8.95133829652,9.824691696200002,9.856402298090002,10.02601432875,10.021174593709999,10.396532590129999,9.141415198999999
Transport,BHR,MtCO2eq,GHG emissions from transport,1.015270267,1.027790445,1.142745151,1.183725287,1.205786659,1.257188671,1.2825413149999998,1.345721622,1.418775108,1.472592371,1.558196364,1.621142707,1.815675017,1.9778584539999997,2.159167285,2.530250884,2.64182800344,2.8721850949899994,3.13737724199,3.0844371359999996,3.16820084399,2.98374930106,3.20636990694,3.3225263310999997,3.4218899594,3.570634341,3.6540625619999996,3.76296950309,3.9014510901899997,3.9402173777799994,3.710253444
Transport,BHS,MtCO2eq,GHG emissions from transport,0.4641062409367,0.44039638824999994,0.39264928957999995,0.43198010829999994,0.48982816784,0.5742905024102999,0.6570004872601999,0.664708964846,1.0032716795127,1.083496362905,1.1552930517549997,1.178301801345,1.05872824759,0.7967501259879999,0.9309458972169999,0.910278799834,1.0208585577,1.1573389802479999,1.125205643536,0.937908029846,1.011418463092,0.9425018680689999,1.173152345515,1.1233478678339999,1.131624873629,1.03834887619,1.0693774069379998,1.0564373087999999,1.0259215643919999,1.0013287807240001,0.8468412624
Transport,BIH,MtCO2eq,GHG emissions from transport,2.223268406,1.889274081,1.074692517,0.8622182613,0.9796922395,1.008075747,1.039642302,1.0711354739999999,1.4196240526,1.3607247265999998,2.119940365,2.1587395729999996,2.069148113,2.0822975539999997,2.421338382,2.333006779,2.9180775580000002,3.0819304059999997,3.530747639,3.6548025423,3.5969587093,3.6286408536,3.3497185116999995,2.9813930247,3.1118426214,3.25891472441,3.7680831340400003,3.93522068806,3.76750301394,3.8187878347699997,3.3699302199999996
Transport,BLR,MtCO2eq,GHG emissions from transport,16.8394948161,17.7159632264,16.3058051999,14.225035095299999,10.3075860475,9.660251809499998,10.077953240199998,10.3972708006,10.6371419446,9.594727414099998,9.4693674324,8.933017400699999,9.5258004934,9.771554385100002,10.198648563999999,11.1152686776,12.627173757,12.792915245099998,14.364627552099998,12.615122081800001,13.212806077,13.85439019537,14.5735865963,14.913838151559998,14.36841123778,13.00720396743,13.35718401936,14.11380224142,14.930046060585,14.290165082318,12.284336589999999
Transport,BLZ,MtCO2eq,GHG emissions from transport,0.05066440834166,0.062058488744,0.054004019283,0.05612458890299999,0.054399266413000004,0.06181162394524,0.05200979426691,0.09032306623936,0.11828319722315998,0.149622684614,0.14624593667799998,0.15273895491,0.126274543464,0.13789124603800001,0.1350904666367,0.1479446491569,0.1502022528784,0.1357724671741,0.12288276348679998,0.15100506934059998,0.17100796298499998,0.145859493714,0.17189722544429997,0.19312500470669997,0.192388755336,0.21431178671899997,0.20857567164000002,0.20326268616499998,0.19739128286899998,0.21290334734199998,0.18070545789999998
Transport,BOL,MtCO2eq,GHG emissions from transport,2.3201241403,2.4985799401,2.4564322713,2.7435075683999997,2.8523168081,3.1744726050000005,3.2683286922000003,3.0876789452,3.1894667565,3.1935176014999995,3.6323758716,3.5657441364999998,3.6447428004999995,3.9174742873999997,4.2870651935,4.4081706624,4.903830633999999,5.487784900299999,6.0369650679,6.2381860287999995,7.022047650999999,7.681330374799999,8.2076220619,9.0505360259,9.595202105399999,9.9793085619,10.398691684,11.0244174372,11.381660223499999,11.406438468500001,9.44245785
Transport,BRA,MtCO2eq,GHG emissions from transport,94.44014214236998,98.73389605671998,99.67911288031,104.42653713618999,109.21453777327,120.25533439964,130.60395613482,138.22509373047,143.94805368024,141.7384368391,142.3970755403,146.34510238999997,147.98652613577,145.70008151046,154.70679124404998,155.2760412387,158.5361801247,165.3322003666,172.8278307901,169.5619627847,190.04849949699997,205.9871068588,224.28712311909996,231.60916091839997,237.8615116975,222.3822202477,219.62435100458995,222.8919479546,208.79349565039996,212.6159438801,198.98613269999998
Transport,BRB,MtCO2eq,GHG emissions from transport,0.1983308862147,0.21516006625,0.23331218009,0.23679209902,0.2285008815,0.2330190563247,0.2109140247302,0.2693767744346,0.3682512003677,0.466367483476,0.45996956045099996,0.465100736546,0.407764558538,0.444227017046,0.4711943853449999,0.485829103485,0.46982442202799996,0.446192185087,0.5271870729489999,0.550652334831,0.548557885047,0.6078383171439999,0.612081331661,0.636671323651,0.571536732241,0.580303690124,0.578636645625,0.572428547517,0.5558935549349999,0.542835844615,0.4588583162
Transport,BRN,MtCO2eq,GHG emissions from transport,0.5626435046,0.6071953602,0.6649141916,0.6934415056,0.7347678252,0.7891173658999999,0.8497451909,0.8914725607,0.833323964,0.8233813915,0.8200184185999999,0.8552019059,0.8932392826,0.9347911028,0.9858626428,0.9634629232999999,1.043402417,1.138700263,1.144459361,1.134112997,1.187998716,1.296736623,1.356606273,1.340183041,1.365470008,1.37167351,1.352114533,1.345412688,1.368451901,1.4110782549999998,1.36507907
Transport,BTN,MtCO2eq,GHG emissions from transport,0.023633923720999997,0.024586273666,0.026990965164,0.027143037794999998,0.032997174653,0.045660099839999996,0.047502136843999995,0.045005140581,0.049623631278,0.04567684648,0.049368238817,0.05210288511299999,0.046830983163999994,0.052639583075999995,0.054487077946999994,0.061062077246,0.063549050153,0.053733850849,0.070358301379,0.09003389818600001,0.13196355687599998,0.24967822746899995,0.263895763622,0.25406262384,0.22046571283,0.26802978184,0.25374326214,0.20182003827,0.20764870616,0.21416640577999999,0.2056940209
Transport,BWA,MtCO2eq,GHG emissions from transport,0.6951984603009999,0.75190539465,0.864446370601,0.8502472330259999,0.821039918126,0.943380398301,0.952819877901,1.023731439901,1.094022619701,1.1869093968500002,1.279060585401,1.40329881845,1.34077084845,1.43696431525,1.509648381001,1.546269739306,1.6775779167059999,1.774631941401,2.036021830801,1.8854784336009998,1.988593376801,2.0784495866009998,2.104679828201,2.202098014601,2.281952047601,2.4433019186009997,2.552000256201,2.6117996106000003,2.728045816682,2.7346438539319995,2.487115276
Transport,CAF,MtCO2eq,GHG emissions from transport,0.09522474252619999,0.12324040467082,0.10493236384652001,0.11473476366726,0.11985767460781999,0.12656122436967998,0.13665511509092002,0.14222705007522,0.1392742911455,0.14655025131399999,0.174731892048,0.17907559061599998,0.183191845142,0.17300338874,0.17248088007799997,0.177749041526,0.186282051798,0.187376053618,0.190765747918,0.1930246386,0.1964136724451,0.16914377145730003,0.1825633338273,0.19077174969039998,0.1882439294534,0.1965188271075,0.2044367049446,0.2034242578041,0.2138672994833,0.20492974582759999,0.17598433029999996
Transport,CAN,MtCO2eq,GHG emissions from transport,136.21290374999998,132.2529199969,136.94014238009999,139.17594090949999,146.0762737883,150.30645954599999,154.0706849668,159.19175390919997,162.0846490381,166.036568881,164.7734007185,161.27517784779997,162.52967515699999,165.31631630569998,170.00400149639998,171.11632449639998,172.18332696419998,180.8972214692,180.761351733,174.6094071862,181.3080217158,182.1575331035,183.8403517478,189.2795946127,190.3188484568,189.7091551865,190.2561425929,188.5770534591,193.3181180179,195.0184160229,168.97203303999999
Transport,CHE,MtCO2eq,GHG emissions from transport,14.918583588899999,15.385439019869999,15.750966715199999,14.681230636579999,15.039070844709999,14.786055601939998,14.795799270089999,15.267284673219999,15.422126171249998,15.76753169005,16.96500553455,16.63880132607,16.652626910069998,16.7592309381,16.841269762979998,16.9088699591,17.03311751853,17.361992305839998,17.766680514129998,17.537730425809997,17.46383323907,17.25666608549,17.41308911356,17.358198571960003,17.189776231449997,16.4673652527,16.314304067,16.01282017856,15.503747723819998,15.84350726897,12.9690328
Transport,CHL,MtCO2eq,GHG emissions from transport,9.76222002197,10.367925433729999,11.14025621556,12.20507824607,13.18320355903,14.34382058842,15.971941746019999,16.99106908358,17.45212043028,17.59232589534,17.87841352233,16.823266956119998,17.446442786169996,17.043169017439997,17.89618577125,19.257707223409998,18.95700882812,20.681560006999998,21.514643233060003,21.67506430113,22.787794029820002,23.53359165959,23.889574814530004,25.77051718918,24.87587385548,26.729766595119997,27.982094737949996,29.249386456899998,29.79296407242,29.955309860789995,26.368308958
Transport,CHN,MtCO2eq,GHG emissions from transport,147.314282104,156.168042808,169.48484137999998,188.96533239099998,180.046835121,198.10089694299998,225.517397,223.99792427600002,224.661126035,250.534248857,294.809879958,305.151744975,332.43992066699997,382.76392208799996,450.32102965999997,480.79117927,527.6172235099999,560.8156346199999,597.8999686699999,613.8006653099999,675.74395646,740.0052346999998,810.24015263,874.0969944899999,905.3570142699999,967.41355288,992.46978956,1041.45960542,1084.8309660900002,1127.87314226,1018.99013051
Transport,CIV,MtCO2eq,GHG emissions from transport,1.362654293,1.3579860168,1.3055360910999998,1.2668127854,1.2566492079,1.4210889359999996,1.4424123001999998,1.5970724732,1.3931463102,1.6770882578,1.5321025222,1.4962321168,1.6395992337999998,1.2288524702999999,1.3331757538,1.4123419154,1.4579171854,1.5482079852,1.7902180372,1.8123614092,1.7502575902,1.8826746531999998,2.7110357474,2.8390971386,2.9887304044,3.5791240523,4.258592208,4.10890134904,4.200051876560001,4.23818614032,3.6973169599999998
Transport,CMR,MtCO2eq,GHG emissions from transport,1.772795807,1.5841896729999998,1.5865389129999998,1.707116658,1.780606036,1.7267417459999999,1.7488576789999999,1.841404695,1.897798739,1.655543195,1.876496367,1.87942687,2.085503073,2.120313456,2.187311764,2.1294466379999997,1.8956864721899997,2.15816048946,2.21562207381,2.5468563835899998,2.7075029208899997,2.8100964176,2.9350396775800003,3.07617131585,3.26843280071,3.17838796132,3.2137357930009998,3.1147796679999997,3.0756260882259996,2.946401799963,2.539507098
Transport,COD,MtCO2eq,GHG emissions from transport,0.5777742975,0.4890326267,0.447733528,0.45094900699999996,0.4603615197,0.46024795939999996,0.4634977467,0.45717400579999995,0.46362803799999996,0.4446434476,0.7991725332999999,0.6552499423,0.7002629682999999,0.8312489456,0.9046442937,1.122272268,1.208665357,1.3492632629999999,1.532320539,1.5319895519999998,1.672354208,2.147287519,2.134228673,3.3486956709999998,4.559971958999999,2.6950125299999996,1.918342756,2.166034293,2.0887866011981,2.0009481609981,1.7256117566
Transport,COG,MtCO2eq,GHG emissions from transport,0.51877348764,0.5474539469199998,0.47683237883999996,0.47686380325,0.29401059575,0.4223162394,0.31999192672,0.24970665409999998,0.32037916142,0.3104017145,0.42921394322,0.55454688437,0.42916309763,0.6025200627999999,0.711385301,0.7271495149899999,0.88720290739,0.96732967538,1.1857363139900001,1.291661279,1.4938815235799998,1.6576234499999998,1.64468131779,1.95547521974,2.06228992495,1.7504740341,1.4888921125499999,1.3355128006,1.3357084443099998,1.27973137619,1.10102426
Transport,COK,MtCO2eq,GHG emissions from transport,0.013743875222199999,0.009835441763099998,0.0157077045329,0.0157957992037,0.016830913734,0.0175020887038,0.0182215636465,0.016313256985,0.016493234916,0.0151810315591,0.018846790299,0.017495028582,0.008150373605099999,0.0076477353769,0.0127862962081,0.021469701889,0.022999427938,0.0157785148491,0.021792708381099996,0.02299746134,0.0315652469209,0.056926216589,0.056232678290000004,0.051014423287999995,0.04984888105199999,0.050059579304,0.047660025184,0.030331894084,0.03120791606,0.032181651078,0.03108213929
Transport,COL,MtCO2eq,GHG emissions from transport,17.5152807338,18.2779546433,19.2660986567,19.646817329399997,18.48390682219,21.9812492905,22.6873531621,23.843462892,23.38825391951,20.852260167216,20.4549934183,21.357216759601,19.148835233952,19.690756894672003,22.032706241765,22.186261577068,23.289199386089997,23.790526771679996,24.506220867081,23.715030592409995,24.572107959329998,29.940726495764,31.562556052859996,27.379276763219995,28.523467887189998,30.73284785512,32.16387498735,32.019155678,33.32877718801,34.79709841856759,28.131297859999997
Transport,COM,MtCO2eq,GHG emissions from transport,0.02457425040038,0.02888594497971,0.025941939339390003,0.02544903656468,0.02523151496774,0.02662667914777,0.02732569243722,0.0284609342187,0.03410761379544,0.0358934125416,0.055673301463,0.057371095477,0.058690687356,0.07485796187299999,0.08211387671199999,0.07940694019399999,0.09257811453399999,0.05974877901199999,0.060960721860999996,0.07565916327,0.0887662912048,0.06557111750639999,0.0713115117419,0.09004419565989999,0.07843932712870001,0.08750675174862,0.1060915334091,0.14647023860639996,0.1539892941626,0.16064063586309998,0.1308207293
Transport,CPV,MtCO2eq,GHG emissions from transport,0.032436172947749996,0.03953560029191,0.0419570549243,0.04114543611973,0.0477286963488,0.04902724876122,0.056518563438590005,0.058845461409009994,0.05763072654987,0.060648521992,0.17285722222799998,0.19097350135,0.21255692642,0.211386274304,0.23138480533799996,0.36495498353999994,0.38687384094,0.4258520298199999,0.43206304740999996,0.41361714012999995,0.4370203666849,0.4225089324479,0.3779217745178,0.3870658721293,0.40740558135579996,0.4177510492064,0.4528084847899,0.45484475776759997,0.4781936317510999,0.4824229178054,0.424188984
Transport,CRI,MtCO2eq,GHG emissions from transport,1.6253577030000002,1.7706698030749999,2.5241094062419998,2.6550311733899994,2.787828468661,2.7879985176,2.848583813626,2.930117848626,3.2339257868259996,3.3933423747999996,3.384272528,3.6214570632,3.882407925826,3.965200588801,4.0157852994,3.951747043801,4.157967820401,4.441199782201,4.538751199306,4.5881029749060005,4.7232461055199995,4.85230958302,4.979850363105999,5.059136846106,5.160976737106,5.508168190899999,5.888918335505999,6.01263651545,6.089327411492,6.570326598205999,5.625362513999999
Transport,CUB,MtCO2eq,GHG emissions from transport,6.596288925720001,4.99878393592,3.73012734188,2.8550501551,2.9235361492999994,2.93182575748,3.2554373534399996,3.8289907348199996,3.52606369284,3.3953307794599996,3.03809469945,3.0099441485,2.71714212347,2.4390456639,2.6159315665699996,2.5701240163000003,2.4613128349999998,2.5440221187,2.6120764524999998,2.0825036375,1.8752123431999999,1.8235350296999997,1.6749911235,1.9033401267999999,2.1205694074999997,2.2509741678,2.2356924243,2.2745311589,2.22503033866,2.16177060863,1.60811127
Transport,CYP,MtCO2eq,GHG emissions from transport,1.176116367,1.1725178589999998,1.3186602029999999,1.337882589,1.391343719,1.476967531,1.5275261329999998,1.593836351,1.6697253479999998,1.713581399,1.754444266,1.8102420009999998,1.7932751159999998,1.899231122,2.004517889214,2.138026106586,2.129737875556,2.263412727724,2.2980973164210003,2.293461686952,2.336893631229,2.2771048133379996,2.101732310516,1.8957304328099998,1.842319509158,1.9192254093030001,2.016854984154,2.092323593738,2.0532844567489996,2.042493457638,1.712082159
Transport,CZE,MtCO2eq,GHG emissions from transport,8.84314236,8.188071071,10.048926751,11.609469362909998,12.114975407689998,11.446939719349999,12.977042356519998,12.77682171631,13.03879870342,14.362408572559998,14.713630670239999,15.545052920809999,15.864861340329998,17.68155316316,18.96923779186,20.16158812509,20.38713705953,21.48460023244,21.190166101139997,20.425007300979996,19.318703693099998,19.174061092639995,18.77907447889,18.535127083989995,18.97994728481,19.821189897880004,20.540780859469997,21.04455994099,21.146261610579998,21.3006792941,17.471835917999996
Transport,DEU,MtCO2eq,GHG emissions from transport,179.452163334,183.38223525099997,185.473844242,188.531730261,186.18063634199999,188.160044935,189.68709575499997,190.01810716100002,192.455813456,190.522014039,186.18525234499998,182.70913377899998,179.786770823,174.23788183936,173.76636125612,165.30881981514997,162.85891955419,157.71960734307999,157.08672299328103,155.25558442424,156.46158639751997,158.30913464681998,157.06258166796002,161.0597095274,162.84368001269,165.54143415308002,169.24844441855998,171.38050703808997,163.80947078210002,163.74228355198,142.12394436999998
Transport,DJI,MtCO2eq,GHG emissions from transport,0.649097193879,0.791208049567,0.7180672270371999,0.7102633528682,0.7233414229745999,0.7567851963054,0.7766754063242001,0.8160187213737999,0.7991845942467999,0.8410320137,0.45510328316,0.44747028612,0.45909927821,0.47563433909999997,0.4634394752399999,0.44161208805,0.41194118407999997,0.4231885707,0.47330541431999995,0.41585916242000004,0.4659955401636,0.2901199053063,0.3963669921052,0.43053000742299996,0.4275488404659,0.38843123279689995,0.3656010768437,0.45972351189129995,0.48332351821749997,0.5041981503259,0.41048081099999995
Transport,DMA,MtCO2eq,GHG emissions from transport,0.008248170163499999,0.008824665534899998,0.0093205583961,0.009691553432999999,0.013085427051999998,0.016239609778449998,0.016525111182069997,0.01711380461088,0.022746990599199997,0.0279357995143,0.030389472216099996,0.0340096813406,0.0270145339854,0.0333700979135,0.04183710328199999,0.041882944067199994,0.04034875184359999,0.0502486857975,0.044805199272799995,0.0497922733415,0.0541556823203,0.05521779813359999,0.0591539755936,0.0582985878317,0.06360647289669999,0.0653099076308,0.06470929897819999,0.0832112832065,0.0808074850129,0.0788706635314,0.0667635137
Transport,DNK,MtCO2eq,GHG emissions from transport,12.4141604648,13.1085114441,13.096358108199999,13.205986162,13.663278135799999,13.7514622542,14.0909061416,14.222927312,14.239816279800001,14.311503717099997,14.285649250999997,14.248876063,14.4543195715,14.9261319499,15.137704405499997,15.313110727000002,15.6186081197,16.0721150415,15.8843521427,15.219604349699999,15.0493042747,14.6633600917,13.131591983849997,13.0101845676,12.99126596874,13.24066172022,13.523204008952,13.624704762927,13.656431011412,13.430949515422999,10.876917274
Transport,DOM,MtCO2eq,GHG emissions from transport,2.4313331702,2.3928910288,2.5974044571999997,2.7908739644,3.3175901138,3.6956586178,4.0979368904,4.7094147434,5.050022822699999,5.3665348239999995,5.5192810022,5.583924308299999,5.9883144992999995,5.480535295969999,5.683373333,6.040380571600999,6.1653482081,6.242936630106,5.687010591617999,5.9190966417799995,6.028662677991,6.322815534820999,6.85291400784,6.078642885609999,5.30335452743,6.44275538667,6.970254016909999,6.788517116219999,7.417126090296999,7.250486552937,6.150160348
Transport,DZA,MtCO2eq,GHG emissions from transport,16.19219082046,17.30113271562,17.213435784919998,17.39508855559,15.943789507650001,15.540606925889998,15.39795562226,15.471755365329999,15.945475377749998,16.94936407708,17.30285823747,17.51054550009,19.84829135267,22.30130006466,22.5765366805,24.702872134599996,26.258538161609998,28.20807211706,29.6816542035,31.363928785719995,32.54296344087,35.139784592005995,39.422701268590004,41.134139247490005,44.69359196834,47.7802168055,46.3156560434,46.1020989599,47.2803866637,48.818568703299995,40.4914984
Transport,ECU,MtCO2eq,GHG emissions from transport,7.92155605278,8.113962881780001,8.23422138478,8.26032512178,8.77860348078,8.36057280378,10.18088708678,10.78516912578,10.091673546780001,7.954170492757999,8.838526497459,8.826772421027998,9.086463476051,9.152179006946,9.419868014057998,9.823231411887999,10.070865419380999,10.602519699338998,10.530221441536,11.03836786002,13.27568928106,13.685152837072998,14.027193546788999,14.994257239735,16.064275388926,16.841020841619997,17.192910183727996,19.123914431992,20.293757180310998,19.669884683049,15.64880703
Transport,EGY,MtCO2eq,GHG emissions from transport,16.3099482617,17.061088224600002,17.7240664313,18.433952107299998,20.194599794,21.410361752999997,22.669959867,24.27998278,26.943538553,28.623595846,29.493407585,28.415453655,29.280876769,30.925604029,34.034797231,36.867266648,39.870483361,44.017778668,46.372379814,49.521240256999995,52.707553306,54.870251378,59.2651111883,54.93981259739999,57.2963291827,58.7462297101,61.328528935399994,62.40461251599999,61.472142503499995,61.8678458189,54.6345102
Transport,ERI,MtCO2eq,GHG emissions from transport,0.15919368729999997,0.16010814,0.115631453,0.2120125276,0.289141818,0.33089130959999996,0.38556323509999996,0.3629429009,0.23102506779999998,0.2116981343,0.2053074401,0.2502445007,0.2694851355,0.2760239831,0.2504834674,0.17992326629999997,0.1380958829,0.1220473365,0.1123892366,0.11558043889999998,0.1412073675,0.1540565419,0.166905802,0.17329455549999997,0.17648883249999997,0.17975823759999998,0.1829525154,0.1920910542,0.2141993802,0.2234754329,0.183411166
