country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BDI,tCO2eq per capita,GHG emissions from energy systems per capita,0.044937846644918636,0.04876066902453098,0.04457307955281168,0.0461409775710954,0.04950272710767518,0.04962747301005305,0.05346464338766128,0.055570698258612605,0.06022098953466491,0.030431139240405337,0.030605892407919826,0.030056217767831225,0.02769369545703104,0.0259074503850757,0.02736663992171278,0.02866099192964643,0.029255671934909334,0.033927881467665774,0.028268366473035537,0.02698136593868221,0.026918016287277222,0.028499360555884604,0.02258567498544234,0.051897516160389894,0.04828169988504009,0.050480213524876,0.05036703159286201,0.04672300954834252,0.047385230433795576,0.04745321320693665,0.0037318110559768952
BEL,tCO2eq per capita,GHG emissions from energy systems per capita,3.6517603938909113,3.7068418861898556,3.6503143539802956,3.691991302393035,3.9731483512253294,3.961050103212933,3.929941681582201,3.752006631467959,3.8949532463465677,3.5857250938378336,3.7121254717132053,3.492956721463034,3.499769708408721,3.7426074226014636,3.7707962378001554,3.755696181280411,3.780202567738703,3.709612919337079,3.548621826217489,3.3397164422743573,3.497421186799865,3.107237123699886,3.0292898958056105,2.804217162650309,2.6985666535909307,2.7831662442891716,2.647049863777026,2.6542019521487084,2.6813975790873132,2.6633085960646636,1.691219521811785
BEN,tCO2eq per capita,GHG emissions from energy systems per capita,0.15727202482520297,0.15552892471224367,0.15466060868880235,0.1537932526525505,0.15225668465922265,0.14705122834241405,0.12740824541306983,0.11821852970496258,0.11226737992728283,0.10447871558688628,0.08315703349545714,0.08552999915215054,0.08352351781807715,0.08160120533508426,0.0813870642166203,0.08335016712888127,0.08857942145528729,0.09422018876873346,0.09529439873794328,0.08835902671667609,0.13775796557960027,0.13712027718078404,0.1318800793976599,0.1484713900374168,0.1601409423244594,0.15918620968286382,0.14721874521084852,0.14907537680739624,0.14769295897818335,0.14916706819495826,0.014035130004475713
BFA,tCO2eq per capita,GHG emissions from energy systems per capita,0.04933360109535397,0.05325065798822243,0.050660689163621805,0.051257557276529336,0.053951824546094644,0.05335231539027224,0.05495245561199197,0.06543182357556364,0.06677984507219711,0.037444120890964355,0.038787122507667374,0.0752742736229769,0.07307418449557504,0.07799484209882489,0.07489313803933148,0.08071923323276411,0.07934046218815831,0.08786805853398136,0.0924354966617823,0.08700973636786447,0.08657940177803428,0.09326754418861187,0.0978581090070925,0.10149530069219496,0.09637196683799394,0.10523936024594636,0.09317464279604319,0.1017045601585892,0.10287983066168356,0.1025582577278328,0.03258873990959695
BGD,tCO2eq per capita,GHG emissions from energy systems per capita,0.06752954992314433,0.06855400059044049,0.0750058401948931,0.080952804327616,0.08416021666721483,0.08978974445613336,0.08935558917261374,0.09119395379121492,0.09661141534831715,0.10543514164409191,0.10688814532002736,0.12239211089411303,0.128195981627964,0.12903440539520866,0.14505869523761364,0.15443824335301978,0.1739664058938944,0.18248928702917172,0.19792044885759497,0.21200998536198046,0.22979411804266905,0.23836868438429112,0.25963151190888895,0.27911669592176397,0.29026416687481477,0.29216856610319936,0.31612128132061323,0.31764738501143447,0.323236223629118,0.35506416671613633,0.2540672802488428
BGR,tCO2eq per capita,GHG emissions from energy systems per capita,5.850619888535468,5.173433023352691,5.245713448816675,5.3823377911439305,4.797160703840345,4.94292999267077,4.957046246723295,4.387704054887423,4.369374811337002,3.761307662803704,3.413005123870097,3.924695309397685,3.65204074990931,4.06727909299506,3.9774419271569004,4.051844464309309,4.123846039887794,4.78120837970413,4.77970911155745,4.440213194486143,4.695367525213306,5.381697421345372,4.778597535152468,4.190012955858235,4.477728026347956,4.632249253990427,4.152648194301148,4.414618186654026,3.989672218850947,3.8020503254053573,2.832499447083688
BHR,tCO2eq per capita,GHG emissions from energy systems per capita,48.81072213470934,51.49551491274359,57.91983468679862,59.53254265603904,58.0688682234211,56.91102450755546,57.81937529266704,51.49727386936548,52.39040235005222,53.77986055104158,52.30181753372655,50.99818454905024,47.46787525329869,44.299391707032676,41.00280346400417,41.338389152421904,39.681613029445245,37.57488342323374,38.037714455023796,36.13866110580343,34.38075337460834,33.60980197449758,35.660757779624014,38.02297156569931,38.60966007500338,37.73169991336535,36.0558029472441,34.19953774195707,32.98183390716434,33.31712820200175,15.960822543478631
BHS,tCO2eq per capita,GHG emissions from energy systems per capita,8.11627366553876,7.48641457163984,6.284021599606056,5.235288720417612,5.593729213446488,7.134515781339785,7.950775770476794,7.125384865831718,5.840267739848589,4.631147435413499,5.213389395225554,5.330312560059217,5.32123285769542,3.9803920443404026,4.320459448780626,3.899199964598827,4.322782585067305,4.827509818991246,4.628187744122439,3.7751814937070938,4.326005545901232,4.020902211367055,4.56077741070078,4.2874281429450765,4.12093433135919,3.8898655329235696,3.873506179856744,2.384783094808369,2.2926576736810715,2.2165339983208634,1.8413841067214582
BIH,tCO2eq per capita,GHG emissions from energy systems per capita,4.3035420809549265,3.8472820318218854,3.260846649670392,2.9727485076882716,0.42486530086037766,0.4943057021730461,0.7671011780171122,2.0338573815265772,2.624549539007984,2.5626986553766105,2.962883208025963,2.942257080183964,3.1284628901425204,3.547400396129477,3.5002066535917113,3.62324675787155,3.9085674038288403,4.093286435733476,4.638028452680833,4.54194423039686,4.526105597078163,5.431608548222113,5.070419584415635,5.069180013111845,4.517020263802997,4.561516979703513,5.31300099533025,5.477237498497703,5.663290482904419,6.406283163091889,4.474943643737303
BLR,tCO2eq per capita,GHG emissions from energy systems per capita,7.079186424469946,6.690123648363505,6.232861985636917,5.25520027343357,4.78809226708243,4.135038990718994,4.068535542846355,4.234365426249919,4.014889918122217,3.9072742540993888,3.8552717523330062,3.859242221970199,3.8391787943660103,3.865056834394757,4.207830525903722,4.168702989037051,4.283351642990616,4.078839881683343,4.228005510000278,4.124902540143003,4.465643389984812,4.050233685090422,4.0292967432588,3.990560076906043,3.978676599899561,3.7770575979201513,3.740343404345733,3.7641709107389807,3.967232091990653,3.9250410378164715,3.257246441870918
BLZ,tCO2eq per capita,GHG emissions from energy systems per capita,1.2304950563571024,1.4637594696969696,1.2017033332990266,0.9489026483997469,0.8645126327480799,1.0563298478947827,0.8516139707947206,1.2737894202865847,0.8863716804923387,0.8023868801442805,0.8111278526545631,0.8346552454639546,0.7518983382560873,0.8084487496102853,0.7301296141633755,0.7319933538291319,0.8922997294894589,0.8372838172296517,0.7731789863829842,0.8704832010614799,0.9176794475059308,0.8655856119865792,0.8262847892757714,0.8584206666917359,0.7902089492763876,0.8825959982932791,0.8250299576274637,0.5160498075976315,0.48669340955070983,0.5083524220765414,0.3888540896984817
BOL,tCO2eq per capita,GHG emissions from energy systems per capita,1.9539520062753106,2.061770025790934,2.214016260341797,2.298804641439453,2.4638502834903933,1.294850034854665,1.1349318639641546,1.5462167974328918,1.0400449793204591,0.9433376662175522,0.9305772271706656,0.7871065519698508,0.8647695602518272,0.9632187557125567,1.0180490690418968,1.0869769797475188,1.0709687829607717,1.0904226209449701,1.1493260036329946,1.0899118571664144,1.1996534877157476,1.2664896436005617,1.4449754527337861,1.431814241164823,1.5200585742777037,1.4358469479560303,1.5233987625162915,1.5849467504218986,1.5817114217828725,1.4552467673264775,0.5640315065781126
BRA,tCO2eq per capita,GHG emissions from energy systems per capita,0.4086838952633407,0.3737939928119201,0.37693239392142774,0.3723959144441556,0.3694943956597064,0.3692384359700432,0.38498052120891624,0.4222999951749022,0.42187241098612965,0.4729901213492392,0.5056239757164153,0.5171953825370521,0.48829465829268454,0.4987098928644134,0.5400307918614105,0.5707654513871241,0.5542129881903584,0.542602610218474,0.6240887546522461,0.5293703016308433,0.5972458165396006,0.5582162682341448,0.6698408362134802,0.7980823059745585,0.9098278772412092,0.8798637754517483,0.7430914761760224,0.7392984061858072,0.7246117398576555,0.7209078973641252,0.4048004047889501
BRB,tCO2eq per capita,GHG emissions from energy systems per capita,3.5376281216250915,3.767070396545404,3.920515405188482,3.0998411499645657,2.854591653460076,3.1822759100975726,2.8569104356162023,3.225890895992662,2.52726926362806,2.4082621596938485,2.7404229395862414,2.7851636256945103,2.7037897345139217,2.8895238926698044,2.901938728944395,2.8367039361609723,2.718779751833498,2.5980922073476593,3.022449868831846,3.100642753257656,3.18606303500856,3.5510076646630413,3.313438626003708,3.4202365960238343,2.905152274133239,3.069760528761736,3.008756973421787,1.9654572431165256,1.9050039379012003,1.8941794290661658,1.5346057076044555
BRN,tCO2eq per capita,GHG emissions from energy systems per capita,28.098396433899985,28.46786720909965,27.49397753643825,28.07937089433549,28.59780436479969,29.56280674796036,29.28305233241415,29.86925650239452,27.389299204411927,27.907941443040457,29.504208589712036,30.272452684560797,27.847380468427836,32.12451631695891,29.04198734983335,27.792992692379325,32.06078654655352,29.738055493950128,35.15387954498732,33.7211228373387,31.563325872414666,32.02139221665942,30.88652409341423,29.559559311992164,28.425547293168496,25.67535714413107,26.49708594014641,27.424587384594364,27.06034223400783,28.211819616899298,13.577721981882721
BTN,tCO2eq per capita,GHG emissions from energy systems per capita,0.10777809033894056,0.10704044755600528,0.1354607770076236,0.1226623901312454,0.14445446273300683,0.19205148613337472,0.19645672348103588,0.19386460735926103,0.1988008060023601,0.19974300910560214,0.18683684985465657,0.23091694271282862,0.2572053364879672,0.23227638369648318,0.2092388113818058,0.2950401057427891,0.29190169611076294,0.2685617328121311,0.2612475581549439,0.23762043213543868,0.2544050711011784,0.2827720872728427,0.3047768471825104,0.29901323992762957,0.3318879830276767,0.35321190329516333,0.34544888651646655,0.3090125146634154,0.3072288508687745,0.3944545670389231,0.3242205459609234
BWA,tCO2eq per capita,GHG emissions from energy systems per capita,1.4492497035179939,1.3127516739914395,1.494348541774688,1.4486680328923387,1.4265461462239055,1.4553448123536166,1.0940218006757385,1.1305573066246697,1.0904233113787234,1.3331947460285918,1.3140656188429247,1.0241125891845217,1.0602536557577948,1.0503746476247802,1.2289767298827041,1.2153708007217034,0.9725007449326247,0.8410705391216439,0.8019562236562687,0.73403652729083,0.5290750521914784,0.7529536154402637,1.3454465349971636,1.509017829086408,2.2648689419180803,2.334250363132074,2.167815480907902,2.5099386156304813,2.5664290691314857,2.2789743136897425,1.5546948939563068
CAF,tCO2eq per capita,GHG emissions from energy systems per capita,0.03304717030077599,0.03725518530265863,0.03234813518083721,0.032927584043848164,0.03402317156174911,0.033057514182374695,0.032819307917968346,0.03490994991793498,0.03662804151075317,0.0310617748303199,0.03587697515754359,0.03783167803684885,0.035441244134536205,0.03574880785893999,0.03503279140570567,0.03548853788647923,0.035177345859412464,0.08221404933153947,0.08410752933985557,0.08165720430060426,0.08269555843770979,0.08679395428320803,0.08859792867252379,0.0874825381743704,0.08821688636479204,0.08929774436361314,0.0888211364346077,0.09324709828910778,0.0948474977793255,0.09504380212421913,0.015406410333921079
CAN,tCO2eq per capita,GHG emissions from energy systems per capita,7.079587522982983,7.093088295000039,7.38004046738982,7.1641305008819325,7.34117663496176,7.573461251605718,7.639540066371682,8.09324043939353,8.66502989589879,8.592570235120974,8.946250270174442,9.098555246749436,8.953602684801908,9.1966281427889,8.722374225418983,9.396824855344848,9.269082582961241,9.833358449513174,9.193624236542847,8.683149749463965,8.768395776677876,8.733511004816402,8.693354938272847,8.794286982390366,8.865978597068326,9.025499767553947,8.71732162511752,8.414578803404089,8.211115262844137,8.040609957280651,5.236266563572864
CHE,tCO2eq per capita,GHG emissions from energy systems per capita,0.5796385956602906,0.694700943970701,0.7042529413453602,0.6382083917218497,0.6284545233481965,0.6166766948239567,0.6425003547275465,0.6203928117385108,0.7261990739691878,0.6394213513958794,0.6208502375223579,0.7041847226569167,0.6749568403156565,0.6778471567996789,0.7375471521897254,0.7289529578284052,0.7214778060736505,0.6679484662785652,0.6820802722618312,0.6394551032492832,0.6526765088641926,0.6207747527247744,0.6091928609388109,0.6264399024779012,0.5946975509537652,0.5401656498566357,0.5445679266118243,0.5485314999372918,0.5415578546483227,0.5544566861711804,0.42322925060333616
CHL,tCO2eq per capita,GHG emissions from energy systems per capita,1.326829842925035,1.0578053648115577,0.8920509734939632,0.8588434129039261,0.9902935170706688,1.1019565227541264,1.3901115393477108,1.4695233487826205,1.6013419927884962,1.7660248754369328,1.4363297757905404,1.2912572347312266,1.3107718443336067,1.3459492445731762,1.5305485413524293,1.51997944817411,1.4679997025468272,1.7788805431585497,1.911229075388184,1.7774231678986798,1.7852292428596905,2.030650976181159,2.2791253124145308,2.3992199359520074,1.988776103274914,2.1355621197776924,2.2095511483506685,2.21756877296068,2.134139279207627,2.1725566260720814,1.7884080321312663
CHN,tCO2eq per capita,GHG emissions from energy systems per capita,1.104833872417271,1.156650017110134,1.2225159304445607,1.3277374817555412,1.4218174253147458,1.5233155011598905,1.596758595302041,1.6140900572078938,1.6690464463277064,1.6848357308449111,1.7877829850037024,1.8775884049612765,2.041158217877226,2.3675791780347715,2.5770886956850485,2.737401286165741,3.0158029155924395,3.231402150392485,3.2469378662746147,3.4438936623424428,3.757380680419076,4.196294714806678,4.267390778214283,4.4927949387635335,4.387646052381438,4.328630662915078,4.3429938602598375,4.54293731123072,4.636086873235621,4.719981510856014,3.793503452987181
CIV,tCO2eq per capita,GHG emissions from energy systems per capita,0.19146378830617317,0.19299895830778543,0.19378901241123073,0.204460732480045,0.23661444726990136,0.24608064687858436,0.3140642518089685,0.36076702914952763,0.3710231358383292,0.4477564157225418,0.4275861103419943,0.42410777683379963,0.4340317197297351,0.3718145844570559,0.3692731898106523,0.4030750078386716,0.38100330951925454,0.39155701551349026,0.39950302199915855,0.34672351900806153,0.3718016409351722,0.383701492202163,0.41749339195908064,0.4160537817289104,0.4184906090274533,0.4289984294851647,0.4237911101083057,0.4145968596028436,0.38985743493756053,0.36537694817509375,0.14178274009274677
CMR,tCO2eq per capita,GHG emissions from energy systems per capita,1.2326969101923362,1.1472768796643111,1.0372825632451348,0.9461312452624908,0.833308221055163,0.8560122809703303,0.9125918447689368,0.8336974152501134,0.8208539954978928,0.7952030341837981,0.783077167546821,0.7611030823829126,0.6795797628687085,0.6594509884577994,0.5924070538228559,0.5694648629299004,0.5519760872195003,0.5737704507755168,0.6128433788257153,0.6186705534013727,0.5542785834784081,0.48861265276380533,0.47616488835675164,0.5072027457057701,0.5633166130187864,0.663563462125858,0.6480793458613693,0.5589720830413655,0.5779199025735813,0.5777193474204879,0.16136564829835637
COD,tCO2eq per capita,GHG emissions from energy systems per capita,0.2026081606319284,0.18617242992221283,0.16599426728063382,0.15514501926389065,0.17746178794247072,0.18571315645842806,0.1855420810120597,0.176559813073578,0.165415804484186,0.14994233692333875,0.14867492802907833,0.14048772201115978,0.13318174440519034,0.1324220612919449,0.12291790399753949,0.11551624737564745,0.11011504931612519,0.1183787759615574,0.11125669512910645,0.09958185616318016,0.09774895964619708,0.09376474640136759,0.19654907413421432,0.1930865574905095,0.1908240460002376,0.18863962175674448,0.18595499732640783,0.1862820119752431,0.16916095524411331,0.16523690306081418,0.004590142921386092
COG,tCO2eq per capita,GHG emissions from energy systems per capita,4.109736750129416,3.933532334604295,3.8478416959009127,3.768201012352142,3.376687357470241,4.090792004859038,5.205336319353582,5.436109986701696,6.356572563118065,6.294588090172827,6.498268406386095,5.946243215669701,3.708620693238472,3.9965428468277016,4.184966335970018,4.995261528248372,5.279823784966288,4.261652098243528,3.991530853770684,4.252499365079365,4.5002632629796215,4.087308781407841,3.7776418724060177,3.4712750202963294,3.4475040076293575,3.3549887732792603,3.234676034873346,3.505893812218715,3.5916130823705372,3.528991241601158,0.8030090495047926
COL,tCO2eq per capita,GHG emissions from energy systems per capita,0.6390294205896829,0.6255216809493646,0.6796553098362678,0.6763587999004426,0.6681994218402997,0.6705387435773404,0.5879285135523048,0.7547700338536918,0.8180139634035355,0.649686219737664,0.702584769925989,0.7170766558394489,0.6989102890731516,0.6671395454840859,0.6196061675085529,0.6206650806510667,0.6092665717573807,0.6150737744593244,0.5979824693754183,0.7707834399127205,0.8065668324705697,0.7319937149620017,0.7807466914299617,1.0873726011545377,1.11033194761524,1.0781616086323031,1.0402684489074094,0.8602054455745146,0.8649968969044879,0.8876831282181649,0.5075648966241771
COM,tCO2eq per capita,GHG emissions from energy systems per capita,0.07401385860718468,0.0789374200998884,0.07317496139570263,0.07231589844859439,0.07344883876222202,0.07345371578942939,0.07599388944077769,0.07814308938849099,0.0893653175314621,0.09215009936598637,0.11793749366654496,0.12391348146682377,0.11974256848352882,0.14103418226274106,0.14739640038176247,0.14420551731861841,0.15041665996197484,0.12270595058788324,0.12657721072019257,0.13303536024454474,0.13950433279299862,0.13724859680035326,0.13798494885095977,0.14352257435156052,0.1347011854778177,0.1373495569533144,0.14182557835185403,0.1677866680141051,0.17170685533964017,0.17464376207998436,0.0636080221252422
CPV,tCO2eq per capita,GHG emissions from energy systems per capita,0.08526537858814688,0.09517273804331815,0.0943939156685771,0.0920641051530226,0.10239822841643,0.09841479310773309,0.10637747062824089,0.11127606884882547,0.12004388302914089,0.12414571662671005,0.2732819227984623,0.3125962638828004,0.315398764727794,0.28293180090014997,0.304772026196895,0.4429718910922307,0.44947160566190153,0.47018059054828054,0.49993185932710255,0.4330184397339454,0.43303939325354623,0.5388726575698897,0.44248518055739733,0.40129382631805216,0.4157803558721608,0.3949103017303808,0.3823889732273976,0.3803040202679446,0.39496635005259634,0.3962992127811236,0.32258707022453725
CRI,tCO2eq per capita,GHG emissions from energy systems per capita,0.08073182001714413,0.10267808896271582,0.2424964117041556,0.18086274494365562,0.3019815171883316,0.2851929257762746,0.17739732264221533,0.10684769422622288,0.12791268222239688,0.06755333550435112,0.04803227214376047,0.08268100294417008,0.07584975824412168,0.0868922760411551,0.06186241652852581,0.1061270164008714,0.1736452458788228,0.21874246692386595,0.20394520412769265,0.1472262918814822,0.1679242238686792,0.18412661085009,0.16249697633725915,0.22089917380887963,0.20582505233568069,0.05799532292181719,0.07131532253901346,0.0500304196113702,0.05014849230424269,0.0524107515758601,0.03217651660327978
CUB,tCO2eq per capita,GHG emissions from energy systems per capita,1.6660696128974786,1.4054881567998003,1.1510024443234435,1.1379285383071691,1.186640568951625,1.2498544468686692,1.3497226468823145,1.327209308508944,1.2436830416807911,1.2129287957163915,1.2909644545061787,1.1490395406817,1.426978713727483,1.5630741316132915,1.5278494897900678,1.5087627163971398,1.4804983428735785,1.54398931530976,1.5641493419892811,1.609951861929999,1.7922065826206395,1.699967468211893,1.746819479640959,1.66242266157936,1.812600580158556,1.6437822188198494,1.3533094567338926,1.2736618756170488,1.2375618390255338,1.2349812701548792,0.9743932181482976
CYP,tCO2eq per capita,GHG emissions from energy systems per capita,2.4411084686909743,2.478305959005058,2.7909873445173057,2.88242033737771,2.991058792078403,2.693408628514913,2.7876915367186226,2.8808647540614234,3.0958472832080637,3.245496325470898,3.327235953129902,3.1423570898097832,3.250567334135816,3.7479979187931898,3.445649498114627,3.5737834374698947,3.6048658234083333,3.7284032227359383,3.836792451792212,3.775740415895251,3.5985843073132977,3.4303581364233215,3.2169699412182413,2.5917368463176635,2.6643743407732554,2.700844364407181,2.933805684466355,2.916769865684483,2.8449392761140944,2.800975449325615,2.2399307522770733
CZE,tCO2eq per capita,GHG emissions from energy systems per capita,8.767663603466637,8.530250265778657,8.166852004264314,8.408485325195755,8.160167607133902,8.2877305933727,8.332100982778783,8.178113622410274,7.809145898404885,7.391153043011086,8.140986984165771,8.152185590692799,7.891180491993853,7.909654409486837,7.880981363448298,7.647098204993411,7.706080867143507,8.093793414143823,7.628369533722184,7.013583055200645,7.4174079187658295,7.250640613969701,6.895426631207848,6.477049663248201,6.288846861115362,6.267616828950037,6.29557705194196,6.076917519636247,5.969356832445149,5.565692512952275,4.1996437755427305
DEU,tCO2eq per capita,GHG emissions from energy systems per capita,6.186543372027271,6.184856921852674,5.724839813898979,5.464325382225421,5.4308497574140375,5.370738048830278,5.4859611472554946,5.253128429528987,5.2085694760192585,4.992464235580886,5.0155692838039165,5.1414352546162005,5.133795192408347,5.059293349363541,4.979128972495845,4.924043683863819,4.958104476982141,5.108347507205009,4.836448802770261,4.48291378534673,4.73149953691096,4.727586796985059,4.84726255185477,4.87939895510735,4.610046837217918,4.519890341466117,4.459411524234835,4.200248141397627,4.060625361075541,3.4067749473535436,2.7345873038667428
DJI,tCO2eq per capita,GHG emissions from energy systems per capita,0.6239224472512377,0.729543740473236,0.6268806994553288,0.6181176681153234,0.6446685399541103,0.6219357154754633,0.6080343095382731,0.6387816325140954,0.6837412882367204,0.6924253872649373,0.407486059893224,0.4209010775982614,0.3948012638112208,0.4351589315451155,0.4211008591250118,0.3843400315098155,0.3516136599903846,0.3459789521711925,0.39371597957276255,0.3286562839747771,0.34423757679773953,0.29251131548336534,0.3461206495295667,0.3337896272597181,0.32742834984038177,0.2883083997995619,0.2550103393867511,0.30166005952759245,0.31084723674372183,0.3138223799941862,0.17566605836830293
DMA,tCO2eq per capita,GHG emissions from energy systems per capita,0.5315951001107607,0.5639288315784987,0.5693897482493692,0.45499360049704873,0.5870829863183379,0.8042922832430912,0.8101550374296873,0.7552478625056663,0.5571812867646011,0.5106692308672739,0.5962714823833453,0.6797248691421107,0.6087335139175257,0.7579581474850932,0.8945069844857715,0.8407010856758289,0.8145034175457451,1.0170603847338162,0.9108261511527765,1.0071724855747515,1.1809914900038094,1.2157139846006315,1.1989512941906024,1.1708054601867106,1.2292970153465277,1.3092237017492097,1.2643051852412808,1.0231839887349565,0.9914334161896518,0.9656457931985294,0.7928882360295036
